#------------------------------------
2024/12/18 11:26:50  start
2024/12/19 02:52:00  end
x, y, z, status, B, Bx, By, Bz   1 Measure/1point
Area : X410 Y278 Z80 I10 T10962 -Push_Push_Push -Absolute A1
#------------------------------------
400,130,20,True,0,99.912,0,0
410,130,20,True,0,123.088,0,0
0,140,20,True,0,-189.79,0,0
10,140,20,True,0,-186.095,0,0
20,140,20,True,0,-174.03,0,0
30,140,20,True,0,-154.365,0,0
40,140,20,True,0,-130.72,0,0
50,140,20,True,0,-106.189,0,0
60,140,20,True,0,-83.226,0,0
70,140,20,True,0,-64.056,0,0
80,140,20,True,0,-48.575,0,0
90,140,20,True,0,-36.748,0,0
100,140,20,True,0,-27.943,0,0
110,140,20,True,0,-21.596,0,0
120,140,20,True,0,-16.991,0,0
130,140,20,True,0,-13.703,0,0
140,140,20,True,0,-11.341,0,0
150,140,20,True,0,-9.707,0,0
160,140,20,True,0,-8.533,0,0
170,140,20,True,0,-7.742,0,0
180,140,20,True,0,-7.167,0,0
190,140,20,True,0,-6.745,0,0
200,140,20,True,0,-6.459,0,0
210,140,20,True,0,-6.231,0,0
220,140,20,True,0,-6.052,0,0
230,140,20,True,0,-5.872,0,0
240,140,20,True,0,-5.622,0,0
250,140,20,True,0,-5.444,0,0
260,140,20,True,0,-5.246,0,0
270,140,20,True,0,-4.885,0,0
280,140,20,True,0,-4.328,0,0
290,140,20,True,0,-3.614,0,0
300,140,20,True,0,-2.629,0,0
310,140,20,True,0,-0.995,0,0
320,140,20,True,0,1.387,0,0
330,140,20,True,0,4.794,0,0
340,140,20,True,0,9.715,0,0
350,140,20,True,0,16.758,0,0
360,140,20,True,0,26.488,0,0
370,140,20,True,0,39.575,0,0
380,140,20,True,0,56.499,0,0
390,140,20,True,0,77.085,0,0
400,140,20,True,0,100.276,0,0
410,140,20,True,0,123.621,0,0
0,150,20,True,0,-190.683,0,0
10,150,20,True,0,-187.139,0,0
20,150,20,True,0,-174.928,0,0
30,150,20,True,0,-155.286,0,0
40,150,20,True,0,-131.486,0,0
50,150,20,True,0,-106.849,0,0
60,150,20,True,0,-83.768,0,0
70,150,20,True,0,-64.523,0,0
80,150,20,True,0,-48.97,0,0
90,150,20,True,0,-37.06,0,0
100,150,20,True,0,-28.217,0,0
110,150,20,True,0,-21.786,0,0
120,150,20,True,0,-17.148,0,0
130,150,20,True,0,-13.839,0,0
140,150,20,True,0,-11.45,0,0
150,150,20,True,0,-9.806,0,0
160,150,20,True,0,-8.612,0,0
170,150,20,True,0,-7.797,0,0
180,150,20,True,0,-7.232,0,0
190,150,20,True,0,-6.77,0,0
200,150,20,True,0,-6.492,0,0
210,150,20,True,0,-6.222,0,0
220,150,20,True,0,-6.062,0,0
230,150,20,True,0,-5.838,0,0
240,150,20,True,0,-5.592,0,0
250,150,20,True,0,-5.394,0,0
260,150,20,True,0,-5.157,0,0
270,150,20,True,0,-4.798,0,0
280,150,20,True,0,-4.23,0,0
290,150,20,True,0,-3.492,0,0
300,150,20,True,0,-2.452,0,0
310,150,20,True,0,-0.865,0,0
320,150,20,True,0,1.521,0,0
330,150,20,True,0,4.953,0,0
340,150,20,True,0,9.89,0,0
350,150,20,True,0,16.952,0,0
360,150,20,True,0,26.726,0,0
370,150,20,True,0,39.859,0,0
380,150,20,True,0,56.817,0,0
390,150,20,True,0,77.507,0,0
400,150,20,True,0,100.699,0,0
410,150,20,True,0,124.236,0,0
0,160,20,True,0,-191.598,0,0
10,160,20,True,0,-188.092,0,0
20,160,20,True,0,-175.853,0,0
30,160,20,True,0,-156.141,0,0
40,160,20,True,0,-132.275,0,0
50,160,20,True,0,-107.502,0,0
60,160,20,True,0,-84.394,0,0
70,160,20,True,0,-65.019,0,0
80,160,20,True,0,-49.351,0,0
90,160,20,True,0,-37.362,0,0
100,160,20,True,0,-28.469,0,0
110,160,20,True,0,-21.981,0,0
120,160,20,True,0,-17.319,0,0
130,160,20,True,0,-13.954,0,0
140,160,20,True,0,-11.568,0,0
150,160,20,True,0,-9.878,0,0
160,160,20,True,0,-8.716,0,0
170,160,20,True,0,-7.828,0,0
180,160,20,True,0,-7.252,0,0
190,160,20,True,0,-6.784,0,0
200,160,20,True,0,-6.489,0,0
210,160,20,True,0,-6.206,0,0
220,160,20,True,0,-6.019,0,0
230,160,20,True,0,-5.79,0,0
240,160,20,True,0,-5.547,0,0
250,160,20,True,0,-5.317,0,0
260,160,20,True,0,-5.07,0,0
270,160,20,True,0,-4.703,0,0
280,160,20,True,0,-4.108,0,0
290,160,20,True,0,-3.411,0,0
300,160,20,True,0,-2.374,0,0
310,160,20,True,0,-0.743,0,0
320,160,20,True,0,1.656,0,0
330,160,20,True,0,5.093,0,0
340,160,20,True,0,10.065,0,0
350,160,20,True,0,17.155,0,0
360,160,20,True,0,26.971,0,0
370,160,20,True,0,40.162,0,0
380,160,20,True,0,57.17,0,0
390,160,20,True,0,77.882,0,0
400,160,20,True,0,101.207,0,0
410,160,20,True,0,124.673,0,0
0,170,20,True,0,-192.606,0,0
10,170,20,True,0,-189.107,0,0
20,170,20,True,0,-176.891,0,0
30,170,20,True,0,-157.064,0,0
40,170,20,True,0,-133.209,0,0
50,170,20,True,0,-108.223,0,0
60,170,20,True,0,-85.0,0,0
70,170,20,True,0,-65.503,0,0
80,170,20,True,0,-49.774,0,0
90,170,20,True,0,-37.666,0,0
100,170,20,True,0,-28.73,0,0
110,170,20,True,0,-22.152,0,0
120,170,20,True,0,-17.464,0,0
130,170,20,True,0,-14.058,0,0
140,170,20,True,0,-11.664,0,0
150,170,20,True,0,-9.956,0,0
160,170,20,True,0,-8.769,0,0
170,170,20,True,0,-7.862,0,0
180,170,20,True,0,-7.273,0,0
190,170,20,True,0,-6.782,0,0
200,170,20,True,0,-6.471,0,0
210,170,20,True,0,-6.173,0,0
220,170,20,True,0,-5.973,0,0
230,170,20,True,0,-5.774,0,0
240,170,20,True,0,-5.476,0,0
250,170,20,True,0,-5.233,0,0
260,170,20,True,0,-4.961,0,0
270,170,20,True,0,-4.608,0,0
280,170,20,True,0,-4.003,0,0
290,170,20,True,0,-3.311,0,0
300,170,20,True,0,-2.243,0,0
310,170,20,True,0,-0.638,0,0
320,170,20,True,0,1.801,0,0
330,170,20,True,0,5.259,0,0
340,170,20,True,0,10.24,0,0
350,170,20,True,0,17.357,0,0
360,170,20,True,0,27.221,0,0
370,170,20,True,0,40.473,0,0
380,170,20,True,0,57.526,0,0
390,170,20,True,0,78.342,0,0
400,170,20,True,0,101.648,0,0
410,170,20,True,0,124.034,0,0
0,180,20,True,0,-193.706,0,0
10,180,20,True,0,-190.122,0,0
20,180,20,True,0,-177.921,0,0
30,180,20,True,0,-157.984,0,0
40,180,20,True,0,-134.038,0,0
50,180,20,True,0,-108.982,0,0
60,180,20,True,0,-85.598,0,0
70,180,20,True,0,-65.95,0,0
80,180,20,True,0,-50.133,0,0
90,180,20,True,0,-37.915,0,0
100,180,20,True,0,-28.912,0,0
110,180,20,True,0,-22.275,0,0
120,180,20,True,0,-17.572,0,0
130,180,20,True,0,-14.167,0,0
140,180,20,True,0,-11.76,0,0
150,180,20,True,0,-10.007,0,0
160,180,20,True,0,-8.813,0,0
170,180,20,True,0,-7.899,0,0
180,180,20,True,0,-7.293,0,0
190,180,20,True,0,-6.807,0,0
200,180,20,True,0,-6.456,0,0
210,180,20,True,0,-6.161,0,0
220,180,20,True,0,-5.928,0,0
230,180,20,True,0,-5.691,0,0
240,180,20,True,0,-5.396,0,0
250,180,20,True,0,-5.18,0,0
260,180,20,True,0,-4.855,0,0
270,180,20,True,0,-4.504,0,0
280,180,20,True,0,-3.887,0,0
290,180,20,True,0,-3.185,0,0
300,180,20,True,0,-2.116,0,0
310,180,20,True,0,-0.53,0,0
320,180,20,True,0,1.919,0,0
330,180,20,True,0,5.401,0,0
340,180,20,True,0,10.4,0,0
350,180,20,True,0,17.548,0,0
360,180,20,True,0,27.47,0,0
370,180,20,True,0,40.78,0,0
380,180,20,True,0,57.934,0,0
390,180,20,True,0,78.799,0,0
400,180,20,True,0,102.341,0,0
410,180,20,True,0,124.761,0,0
0,190,20,True,0,-194.801,0,0
10,190,20,True,0,-191.121,0,0
20,190,20,True,0,-178.996,0,0
30,190,20,True,0,-159.019,0,0
40,190,20,True,0,-134.822,0,0
50,190,20,True,0,-109.835,0,0
60,190,20,True,0,-86.198,0,0
70,190,20,True,0,-66.399,0,0
80,190,20,True,0,-50.43,0,0
90,190,20,True,0,-38.178,0,0
100,190,20,True,0,-29.062,0,0
110,190,20,True,0,-22.409,0,0
120,190,20,True,0,-17.628,0,0
130,190,20,True,0,-14.229,0,0
140,190,20,True,0,-11.802,0,0
150,190,20,True,0,-10.067,0,0
160,190,20,True,0,-8.832,0,0
170,190,20,True,0,-7.931,0,0
180,190,20,True,0,-7.309,0,0
190,190,20,True,0,-6.78,0,0
200,190,20,True,0,-6.405,0,0
210,190,20,True,0,-6.111,0,0
220,190,20,True,0,-5.838,0,0
230,190,20,True,0,-5.616,0,0
240,190,20,True,0,-5.308,0,0
250,190,20,True,0,-5.089,0,0
260,190,20,True,0,-4.755,0,0
270,190,20,True,0,-4.398,0,0
280,190,20,True,0,-3.829,0,0
290,190,20,True,0,-3.077,0,0
300,190,20,True,0,-2.023,0,0
310,190,20,True,0,-0.429,0,0
320,190,20,True,0,2.019,0,0
330,190,20,True,0,5.512,0,0
340,190,20,True,0,10.525,0,0
350,190,20,True,0,17.727,0,0
360,190,20,True,0,27.7,0,0
370,190,20,True,0,41.114,0,0
380,190,20,True,0,58.35,0,0
390,190,20,True,0,79.316,0,0
400,190,20,True,0,102.892,0,0
410,190,20,True,0,125.37,0,0
0,200,20,True,0,-196.013,0,0
10,200,20,True,0,-192.422,0,0
20,200,20,True,0,-180.104,0,0
30,200,20,True,0,-160.198,0,0
40,200,20,True,0,-135.655,0,0
50,200,20,True,0,-110.547,0,0
60,200,20,True,0,-86.801,0,0
70,200,20,True,0,-66.744,0,0
80,200,20,True,0,-50.661,0,0
90,200,20,True,0,-38.327,0,0
100,200,20,True,0,-29.154,0,0
110,200,20,True,0,-22.442,0,0
120,200,20,True,0,-17.638,0,0
130,200,20,True,0,-14.229,0,0
140,200,20,True,0,-11.81,0,0
150,200,20,True,0,-10.071,0,0
160,200,20,True,0,-8.836,0,0
170,200,20,True,0,-7.913,0,0
180,200,20,True,0,-7.303,0,0
190,200,20,True,0,-6.738,0,0
200,200,20,True,0,-6.387,0,0
210,200,20,True,0,-6.042,0,0
220,200,20,True,0,-5.757,0,0
230,200,20,True,0,-5.531,0,0
240,200,20,True,0,-5.248,0,0
250,200,20,True,0,-5.005,0,0
260,200,20,True,0,-4.696,0,0
270,200,20,True,0,-4.282,0,0
280,200,20,True,0,-3.688,0,0
290,200,20,True,0,-2.969,0,0
300,200,20,True,0,-1.93,0,0
310,200,20,True,0,-0.341,0,0
320,200,20,True,0,2.091,0,0
330,200,20,True,0,5.599,0,0
340,200,20,True,0,10.624,0,0
350,200,20,True,0,17.871,0,0
360,200,20,True,0,27.905,0,0
370,200,20,True,0,41.408,0,0
380,200,20,True,0,58.76,0,0
390,200,20,True,0,79.87,0,0
400,200,20,True,0,103.531,0,0
410,200,20,True,0,126.276,0,0
0,210,20,True,0,-197.316,0,0
10,210,20,True,0,-193.899,0,0
20,210,20,True,0,-181.284,0,0
30,210,20,True,0,-161.363,0,0
40,210,20,True,0,-136.548,0,0
50,210,20,True,0,-110.977,0,0
60,210,20,True,0,-87.283,0,0
70,210,20,True,0,-67.045,0,0
80,210,20,True,0,-50.801,0,0
90,210,20,True,0,-38.343,0,0
100,210,20,True,0,-29.132,0,0
110,210,20,True,0,-22.419,0,0
120,210,20,True,0,-17.595,0,0
130,210,20,True,0,-14.182,0,0
140,210,20,True,0,-11.794,0,0
150,210,20,True,0,-10.037,0,0
160,210,20,True,0,-8.815,0,0
170,210,20,True,0,-7.872,0,0
180,210,20,True,0,-7.241,0,0
190,210,20,True,0,-6.663,0,0
200,210,20,True,0,-6.3,0,0
210,210,20,True,0,-5.944,0,0
220,210,20,True,0,-5.677,0,0
230,210,20,True,0,-5.431,0,0
240,210,20,True,0,-5.144,0,0
250,210,20,True,0,-4.938,0,0
260,210,20,True,0,-4.607,0,0
270,210,20,True,0,-4.17,0,0
280,210,20,True,0,-3.617,0,0
290,210,20,True,0,-2.963,0,0
300,210,20,True,0,-1.883,0,0
310,210,20,True,0,-0.279,0,0
320,210,20,True,0,2.114,0,0
330,210,20,True,0,5.594,0,0
340,210,20,True,0,10.663,0,0
350,210,20,True,0,17.943,0,0
360,210,20,True,0,28.048,0,0
370,210,20,True,0,41.633,0,0
380,210,20,True,0,59.122,0,0
390,210,20,True,0,80.363,0,0
400,210,20,True,0,104.244,0,0
410,210,20,True,0,127.227,0,0
0,220,20,True,0,-198.951,0,0
10,220,20,True,0,-195.401,0,0
20,220,20,True,0,-182.636,0,0
30,220,20,True,0,-162.444,0,0
40,220,20,True,0,-137.536,0,0
50,220,20,True,0,-111.486,0,0
60,220,20,True,0,-87.567,0,0
70,220,20,True,0,-67.265,0,0
80,220,20,True,0,-50.854,0,0
90,220,20,True,0,-38.242,0,0
100,220,20,True,0,-29.002,0,0
110,220,20,True,0,-22.272,0,0
120,220,20,True,0,-17.524,0,0
130,220,20,True,0,-14.092,0,0
140,220,20,True,0,-11.734,0,0
150,220,20,True,0,-9.973,0,0
160,220,20,True,0,-8.747,0,0
170,220,20,True,0,-7.793,0,0
180,220,20,True,0,-7.158,0,0
190,220,20,True,0,-6.55,0,0
200,220,20,True,0,-6.206,0,0
210,220,20,True,0,-5.822,0,0
220,220,20,True,0,-5.553,0,0
230,220,20,True,0,-5.331,0,0
240,220,20,True,0,-5.072,0,0
250,220,20,True,0,-4.887,0,0
260,220,20,True,0,-4.54,0,0
270,220,20,True,0,-4.142,0,0
280,220,20,True,0,-3.603,0,0
290,220,20,True,0,-2.962,0,0
300,220,20,True,0,-1.886,0,0
310,220,20,True,0,-0.333,0,0
320,220,20,True,0,2.057,0,0
330,220,20,True,0,5.475,0,0
340,220,20,True,0,10.603,0,0
350,220,20,True,0,17.901,0,0
360,220,20,True,0,28.073,0,0
370,220,20,True,0,41.783,0,0
380,220,20,True,0,59.434,0,0
390,220,20,True,0,80.895,0,0
400,220,20,True,0,104.97,0,0
410,220,20,True,0,128.36,0,0
0,230,20,True,0,-200.987,0,0
10,230,20,True,0,-197.248,0,0
20,230,20,True,0,-184.224,0,0
30,230,20,True,0,-163.476,0,0
40,230,20,True,0,-138.363,0,0
50,230,20,True,0,-111.987,0,0
60,230,20,True,0,-87.663,0,0
70,230,20,True,0,-67.097,0,0
80,230,20,True,0,-50.61,0,0
90,230,20,True,0,-37.973,0,0
100,230,20,True,0,-28.688,0,0
110,230,20,True,0,-21.954,0,0
120,230,20,True,0,-17.272,0,0
130,230,20,True,0,-13.921,0,0
140,230,20,True,0,-11.613,0,0
150,230,20,True,0,-9.901,0,0
160,230,20,True,0,-8.614,0,0
170,230,20,True,0,-7.684,0,0
180,230,20,True,0,-6.989,0,0
190,230,20,True,0,-6.406,0,0
200,230,20,True,0,-6.022,0,0
210,230,20,True,0,-5.68,0,0
220,230,20,True,0,-5.42,0,0
230,230,20,True,0,-5.248,0,0
240,230,20,True,0,-5.018,0,0
250,230,20,True,0,-4.845,0,0
260,230,20,True,0,-4.484,0,0
270,230,20,True,0,-4.143,0,0
280,230,20,True,0,-3.621,0,0
290,230,20,True,0,-3.017,0,0
300,230,20,True,0,-1.96,0,0
310,230,20,True,0,-0.462,0,0
320,230,20,True,0,1.867,0,0
330,230,20,True,0,5.262,0,0
340,230,20,True,0,10.386,0,0
350,230,20,True,0,17.706,0,0
360,230,20,True,0,27.923,0,0
370,230,20,True,0,41.721,0,0
380,230,20,True,0,59.548,0,0
390,230,20,True,0,81.239,0,0
400,230,20,True,0,105.609,0,0
410,230,20,True,0,129.527,0,0
0,240,20,True,0,-203.187,0,0
10,240,20,True,0,-199.235,0,0
20,240,20,True,0,-185.772,0,0
30,240,20,True,0,-164.51,0,0
40,240,20,True,0,-138.734,0,0
50,240,20,True,0,-112.06,0,0
60,240,20,True,0,-87.406,0,0
70,240,20,True,0,-66.593,0,0
80,240,20,True,0,-49.941,0,0
90,240,20,True,0,-37.402,0,0
100,240,20,True,0,-28.203,0,0
110,240,20,True,0,-21.559,0,0
120,240,20,True,0,-16.919,0,0
130,240,20,True,0,-13.691,0,0
140,240,20,True,0,-11.422,0,0
150,240,20,True,0,-9.764,0,0
160,240,20,True,0,-8.501,0,0
170,240,20,True,0,-7.514,0,0
180,240,20,True,0,-6.788,0,0
190,240,20,True,0,-6.167,0,0
200,240,20,True,0,-5.78,0,0
210,240,20,True,0,-5.465,0,0
220,240,20,True,0,-5.295,0,0
230,240,20,True,0,-5.173,0,0
240,240,20,True,0,-4.953,0,0
250,240,20,True,0,-4.788,0,0
260,240,20,True,0,-4.5,0,0
270,240,20,True,0,-4.223,0,0
280,240,20,True,0,-3.784,0,0
290,240,20,True,0,-3.157,0,0
300,240,20,True,0,-2.206,0,0
310,240,20,True,0,-0.754,0,0
320,240,20,True,0,1.455,0,0
330,240,20,True,0,4.83,0,0
340,240,20,True,0,9.927,0,0
350,240,20,True,0,17.235,0,0
360,240,20,True,0,27.471,0,0
370,240,20,True,0,41.334,0,0
380,240,20,True,0,59.336,0,0
390,240,20,True,0,81.235,0,0
400,240,20,True,0,106.049,0,0
410,240,20,True,0,130.882,0,0
0,250,20,True,0,-205.516,0,0
10,250,20,True,0,-201.108,0,0
20,250,20,True,0,-186.91,0,0
30,250,20,True,0,-164.938,0,0
40,250,20,True,0,-138.374,0,0
50,250,20,True,0,-111.204,0,0
60,250,20,True,0,-86.176,0,0
70,250,20,True,0,-65.348,0,0
80,250,20,True,0,-48.737,0,0
90,250,20,True,0,-36.337,0,0
100,250,20,True,0,-27.343,0,0
110,250,20,True,0,-20.968,0,0
120,250,20,True,0,-16.505,0,0
130,250,20,True,0,-13.365,0,0
140,250,20,True,0,-11.176,0,0
150,250,20,True,0,-9.565,0,0
160,250,20,True,0,-8.334,0,0
170,250,20,True,0,-7.354,0,0
180,250,20,True,0,-6.58,0,0
190,250,20,True,0,-5.879,0,0
200,250,20,True,0,-5.469,0,0
210,250,20,True,0,-5.21,0,0
220,250,20,True,0,-5.099,0,0
230,250,20,True,0,-5.047,0,0
240,250,20,True,0,-4.9,0,0
250,250,20,True,0,-4.811,0,0
260,250,20,True,0,-4.68,0,0
270,250,20,True,0,-4.344,0,0
280,250,20,True,0,-3.947,0,0
290,250,20,True,0,-3.387,0,0
300,250,20,True,0,-2.573,0,0
310,250,20,True,0,-1.273,0,0
320,250,20,True,0,0.84,0,0
330,250,20,True,0,4.151,0,0
340,250,20,True,0,9.167,0,0
350,250,20,True,0,16.375,0,0
360,250,20,True,0,26.514,0,0
370,250,20,True,0,40.348,0,0
380,250,20,True,0,58.376,0,0
390,250,20,True,0,80.527,0,0
400,250,20,True,0,105.662,0,0
410,250,20,True,0,131.123,0,0
0,260,20,True,0,-206.877,0,0
10,260,20,True,0,-201.752,0,0
20,260,20,True,0,-186.233,0,0
30,260,20,True,0,-163.275,0,0
40,260,20,True,0,-136.036,0,0
50,260,20,True,0,-108.506,0,0
60,260,20,True,0,-83.5,0,0
70,260,20,True,0,-62.929,0,0
80,260,20,True,0,-46.746,0,0
90,260,20,True,0,-34.784,0,0
100,260,20,True,0,-26.109,0,0
110,260,20,True,0,-20.094,0,0
120,260,20,True,0,-15.934,0,0
130,260,20,True,0,-13.047,0,0
140,260,20,True,0,-11.011,0,0
150,260,20,True,0,-9.469,0,0
160,260,20,True,0,-8.227,0,0
170,260,20,True,0,-7.147,0,0
180,260,20,True,0,-6.257,0,0
190,260,20,True,0,-5.427,0,0
200,260,20,True,0,-4.996,0,0
210,260,20,True,0,-4.777,0,0
220,260,20,True,0,-4.828,0,0
230,260,20,True,0,-4.952,0,0
240,260,20,True,0,-5.007,0,0
250,260,20,True,0,-4.977,0,0
260,260,20,True,0,-4.817,0,0
270,260,20,True,0,-4.465,0,0
280,260,20,True,0,-4.155,0,0
290,260,20,True,0,-3.768,0,0
300,260,20,True,0,-3.194,0,0
310,260,20,True,0,-2.095,0,0
320,260,20,True,0,-0.101,0,0
330,260,20,True,0,3.107,0,0
340,260,20,True,0,7.943,0,0
350,260,20,True,0,14.948,0,0
360,260,20,True,0,24.815,0,0
370,260,20,True,0,38.378,0,0
380,260,20,True,0,56.207,0,0
390,260,20,True,0,78.339,0,0
400,260,20,True,0,103.567,0,0
410,260,20,True,0,129.601,0,0
0,270,20,True,0,-205.365,0,0
10,270,20,True,0,-197.7,0,0
20,270,20,True,0,-180.051,0,0
30,270,20,True,0,-156.386,0,0
40,270,20,True,0,-129.432,0,0
50,270,20,True,0,-102.688,0,0
60,270,20,True,0,-78.618,0,0
70,270,20,True,0,-58.904,0,0
80,270,20,True,0,-43.647,0,0
90,270,20,True,0,-32.546,0,0
100,270,20,True,0,-24.554,0,0
110,270,20,True,0,-19.002,0,0
120,270,20,True,0,-15.217,0,0
130,270,20,True,0,-12.653,0,0
140,270,20,True,0,-10.899,0,0
150,270,20,True,0,-9.509,0,0
160,270,20,True,0,-8.267,0,0
170,270,20,True,0,-6.96,0,0
180,270,20,True,0,-5.802,0,0
190,270,20,True,0,-4.741,0,0
200,270,20,True,0,-4.238,0,0
210,270,20,True,0,-4.19,0,0
220,270,20,True,0,-4.592,0,0
230,270,20,True,0,-5.039,0,0
240,270,20,True,0,-5.316,0,0
250,270,20,True,0,-5.342,0,0
260,270,20,True,0,-5.056,0,0
270,270,20,True,0,-4.625,0,0
280,270,20,True,0,-4.417,0,0
290,270,20,True,0,-4.353,0,0
300,270,20,True,0,-4.117,0,0
310,270,20,True,0,-3.314,0,0
320,270,20,True,0,-1.503,0,0
330,270,20,True,0,1.577,0,0
340,270,20,True,0,6.2,0,0
350,270,20,True,0,12.815,0,0
360,270,20,True,0,22.09,0,0
370,270,20,True,0,34.959,0,0
380,270,20,True,0,52.026,0,0
390,270,20,True,0,73.364,0,0
400,270,20,True,0,97.763,0,0
410,270,20,True,0,123.253,0,0
0,280,20,True,0,-199.318,0,0
10,280,20,True,0,-186.11,0,0
20,280,20,True,0,-165.521,0,0
30,280,20,True,0,-142.402,0,0
40,280,20,True,0,-118.25,0,0
50,280,20,True,0,-94.238,0,0
60,280,20,True,0,-72.336,0,0
70,280,20,True,0,-54.217,0,0
80,280,20,True,0,-40.296,0,0
90,280,20,True,0,-30.247,0,0
100,280,20,True,0,-23.101,0,0
110,280,20,True,0,-18.099,0,0
120,280,20,True,0,-14.625,0,0
130,280,20,True,0,-12.285,0,0
140,280,20,True,0,-10.809,0,0
150,280,20,True,0,-9.652,0,0
160,280,20,True,0,-8.422,0,0
170,280,20,True,0,-6.963,0,0
180,280,20,True,0,-5.377,0,0
190,280,20,True,0,-3.994,0,0
200,280,20,True,0,-3.405,0,0
210,280,20,True,0,-3.582,0,0
220,280,20,True,0,-4.45,0,0
230,280,20,True,0,-5.337,0,0
240,280,20,True,0,-5.89,0,0
250,280,20,True,0,-5.867,0,0
260,280,20,True,0,-5.394,0,0
270,280,20,True,0,-4.82,0,0
280,280,20,True,0,-4.641,0,0
290,280,20,True,0,-4.908,0,0
300,280,20,True,0,-5.137,0,0
310,280,20,True,0,-4.708,0,0
320,280,20,True,0,-3.048,0,0
330,280,20,True,0,-0.055,0,0
340,280,20,True,0,4.416,0,0
350,280,20,True,0,10.521,0,0
360,280,20,True,0,19.009,0,0
370,280,20,True,0,30.854,0,0
380,280,20,True,0,46.654,0,0
390,280,20,True,0,66.284,0,0
400,280,20,True,0,88.279,0,0
410,280,20,True,0,110.668,0,0
0,0,30,True,0,-83.153,0,0
10,0,30,True,0,-76.969,0,0
20,0,30,True,0,-68.479,0,0
30,0,30,True,0,-59.413,0,0
40,0,30,True,0,-50.261,0,0
50,0,30,True,0,-40.713,0,0
60,0,30,True,0,-31.835,0,0
70,0,30,True,0,-24.293,0,0
80,0,30,True,0,-18.246,0,0
90,0,30,True,0,-13.59,0,0
100,0,30,True,0,-10.107,0,0
110,0,30,True,0,-7.469,0,0
120,0,30,True,0,-5.564,0,0
130,0,30,True,0,-4.154,0,0
140,0,30,True,0,-3.191,0,0
150,0,30,True,0,-2.441,0,0
160,0,30,True,0,-1.957,0,0
170,0,30,True,0,-1.852,0,0
180,0,30,True,0,-2.118,0,0
190,0,30,True,0,-2.577,0,0
200,0,30,True,0,-3.281,0,0
210,0,30,True,0,-3.971,0,0
220,0,30,True,0,-4.597,0,0
230,0,30,True,0,-5.082,0,0
240,0,30,True,0,-5.278,0,0
250,0,30,True,0,-5.188,0,0
260,0,30,True,0,-4.899,0,0
270,0,30,True,0,-4.594,0,0
280,0,30,True,0,-4.405,0,0
290,0,30,True,0,-4.577,0,0
300,0,30,True,0,-4.962,0,0
310,0,30,True,0,-5.191,0,0
320,0,30,True,0,-4.851,0,0
330,0,30,True,0,-3.924,0,0
340,0,30,True,0,-2.191,0,0
350,0,30,True,0,0.363,0,0
360,0,30,True,0,3.875,0,0
370,0,30,True,0,8.459,0,0
380,0,30,True,0,14.181,0,0
390,0,30,True,0,20.842,0,0
400,0,30,True,0,27.767,0,0
410,0,30,True,0,33.654,0,0
0,10,30,True,0,-89.244,0,0
10,10,30,True,0,-85.582,0,0
20,10,30,True,0,-78.318,0,0
30,10,30,True,0,-68.435,0,0
40,10,30,True,0,-57.491,0,0
50,10,30,True,0,-46.221,0,0
60,10,30,True,0,-36.041,0,0
70,10,30,True,0,-27.524,0,0
80,10,30,True,0,-20.668,0,0
90,10,30,True,0,-15.495,0,0
100,10,30,True,0,-11.727,0,0
110,10,30,True,0,-8.846,0,0
120,10,30,True,0,-6.828,0,0
130,10,30,True,0,-5.344,0,0
140,10,30,True,0,-4.359,0,0
150,10,30,True,0,-3.671,0,0
160,10,30,True,0,-3.198,0,0
170,10,30,True,0,-3.112,0,0
180,10,30,True,0,-3.213,0,0
190,10,30,True,0,-3.535,0,0
200,10,30,True,0,-3.939,0,0
210,10,30,True,0,-4.442,0,0
220,10,30,True,0,-4.855,0,0
230,10,30,True,0,-5.214,0,0
240,10,30,True,0,-5.278,0,0
250,10,30,True,0,-5.241,0,0
260,10,30,True,0,-5.097,0,0
270,10,30,True,0,-4.928,0,0
280,10,30,True,0,-4.822,0,0
290,10,30,True,0,-4.873,0,0
300,10,30,True,0,-5.047,0,0
310,10,30,True,0,-5.048,0,0
320,10,30,True,0,-4.571,0,0
330,10,30,True,0,-3.562,0,0
340,10,30,True,0,-1.769,0,0
350,10,30,True,0,0.938,0,0
360,10,30,True,0,4.829,0,0
370,10,30,True,0,9.907,0,0
380,10,30,True,0,16.573,0,0
390,10,30,True,0,24.625,0,0
400,10,30,True,0,33.687,0,0
410,10,30,True,0,42.001,0,0
0,20,30,True,0,-91.365,0,0
10,20,30,True,0,-88.682,0,0
20,20,30,True,0,-82.071,0,0
30,20,30,True,0,-72.323,0,0
40,20,30,True,0,-61.039,0,0
50,20,30,True,0,-49.364,0,0
60,20,30,True,0,-38.603,0,0
70,20,30,True,0,-29.676,0,0
80,20,30,True,0,-22.367,0,0
90,20,30,True,0,-16.896,0,0
100,20,30,True,0,-12.836,0,0
110,20,30,True,0,-9.924,0,0
120,20,30,True,0,-7.77,0,0
130,20,30,True,0,-6.278,0,0
140,20,30,True,0,-5.237,0,0
150,20,30,True,0,-4.57,0,0
160,20,30,True,0,-4.085,0,0
170,20,30,True,0,-3.961,0,0
180,20,30,True,0,-3.962,0,0
190,20,30,True,0,-4.11,0,0
200,20,30,True,0,-4.387,0,0
210,20,30,True,0,-4.717,0,0
220,20,30,True,0,-4.982,0,0
