#------------------------------------
2024/11/25 18:26:05  start
2024/11/26 00:05:14  end
x, y, z, status, B, Bx, By, Bz   1 Measure/1point
Area : X300 Y250 Z40 I10 T4030 -Push_Push_Push -Absolute A1
#------------------------------------
130,220,20,True,0,28.863,0,0
140,220,20,True,0,28.832,0,0
150,220,20,True,0,28.844,0,0
160,220,20,True,0,29.027,0,0
170,220,20,True,0,29.152,0,0
180,220,20,True,0,29.573,0,0
190,220,20,True,0,29.873,0,0
200,220,20,True,0,30.225,0,0
210,220,20,True,0,30.464,0,0
220,220,20,True,0,30.644,0,0
230,220,20,True,0,30.612,0,0
240,220,20,True,0,30.574,0,0
250,220,20,True,0,30.341,0,0
260,220,20,True,0,30.141,0,0
270,220,20,True,0,29.905,0,0
280,220,20,True,0,29.805,0,0
290,220,20,True,0,29.71,0,0
300,220,20,True,0,29.646,0,0
0,230,20,True,0,29.731,0,0
10,230,20,True,0,30.812,0,0
20,230,20,True,0,31.221,0,0
30,230,20,True,0,31.236,0,0
40,230,20,True,0,30.804,0,0
50,230,20,True,0,30.279,0,0
60,230,20,True,0,29.669,0,0
70,230,20,True,0,29.3,0,0
80,230,20,True,0,29.128,0,0
90,230,20,True,0,29.153,0,0
100,230,20,True,0,29.209,0,0
110,230,20,True,0,29.278,0,0
120,230,20,True,0,29.215,0,0
130,230,20,True,0,29.094,0,0
140,230,20,True,0,28.976,0,0
150,230,20,True,0,28.834,0,0
160,230,20,True,0,28.909,0,0
170,230,20,True,0,29.092,0,0
180,230,20,True,0,29.595,0,0
190,230,20,True,0,29.993,0,0
200,230,20,True,0,30.512,0,0
210,230,20,True,0,30.802,0,0
220,230,20,True,0,31.021,0,0
230,230,20,True,0,30.988,0,0
240,230,20,True,0,30.906,0,0
250,230,20,True,0,30.603,0,0
260,230,20,True,0,30.35,0,0
270,230,20,True,0,30.086,0,0
280,230,20,True,0,30.021,0,0
290,230,20,True,0,30.035,0,0
300,230,20,True,0,30.083,0,0
0,240,20,True,0,31.026,0,0
10,240,20,True,0,32.226,0,0
20,240,20,True,0,32.547,0,0
30,240,20,True,0,32.277,0,0
40,240,20,True,0,31.471,0,0
50,240,20,True,0,30.523,0,0
60,240,20,True,0,29.557,0,0
70,240,20,True,0,28.981,0,0
80,240,20,True,0,28.864,0,0
90,240,20,True,0,29.135,0,0
100,240,20,True,0,29.447,0,0
110,240,20,True,0,29.664,0,0
120,240,20,True,0,29.688,0,0
130,240,20,True,0,29.415,0,0
140,240,20,True,0,29.047,0,0
150,240,20,True,0,28.631,0,0
160,240,20,True,0,28.61,0,0
170,240,20,True,0,28.872,0,0
180,240,20,True,0,29.537,0,0
190,240,20,True,0,30.158,0,0
200,240,20,True,0,30.898,0,0
210,240,20,True,0,31.311,0,0
220,240,20,True,0,31.568,0,0
230,240,20,True,0,31.49,0,0
240,240,20,True,0,31.296,0,0
250,240,20,True,0,30.834,0,0
260,240,20,True,0,30.485,0,0
270,240,20,True,0,30.18,0,0
280,240,20,True,0,30.122,0,0
290,240,20,True,0,30.253,0,0
300,240,20,True,0,30.455,0,0
0,250,20,True,0,32.621,0,0
10,250,20,True,0,33.818,0,0
20,250,20,True,0,34.044,0,0
30,250,20,True,0,33.48,0,0
40,250,20,True,0,32.158,0,0
50,250,20,True,0,30.484,0,0
60,250,20,True,0,28.818,0,0
70,250,20,True,0,27.934,0,0
80,250,20,True,0,28.01,0,0
90,250,20,True,0,28.884,0,0
100,250,20,True,0,29.791,0,0
110,250,20,True,0,30.326,0,0
120,250,20,True,0,30.405,0,0
130,250,20,True,0,29.876,0,0
140,250,20,True,0,28.995,0,0
150,250,20,True,0,28.117,0,0
160,250,20,True,0,27.913,0,0
170,250,20,True,0,28.357,0,0
180,250,20,True,0,29.401,0,0
190,250,20,True,0,30.473,0,0
200,250,20,True,0,31.53,0,0
210,250,20,True,0,32.131,0,0
220,250,20,True,0,32.446,0,0
230,250,20,True,0,32.259,0,0
240,250,20,True,0,31.803,0,0
250,250,20,True,0,31.076,0,0
260,250,20,True,0,30.446,0,0
270,250,20,True,0,29.981,0,0
280,250,20,True,0,29.977,0,0
290,250,20,True,0,30.307,0,0
300,250,20,True,0,30.864,0,0
0,0,30,True,0,19.207,0,0
10,0,30,True,0,20.085,0,0
20,0,30,True,0,20.282,0,0
30,0,30,True,0,20.221,0,0
40,0,30,True,0,19.883,0,0
50,0,30,True,0,19.528,0,0
60,0,30,True,0,19.162,0,0
70,0,30,True,0,19.095,0,0
80,0,30,True,0,19.216,0,0
90,0,30,True,0,19.63,0,0
100,0,30,True,0,20.389,0,0
110,0,30,True,0,21.331,0,0
120,0,30,True,0,22.416,0,0
130,0,30,True,0,23.357,0,0
140,0,30,True,0,23.802,0,0
150,0,30,True,0,23.394,0,0
160,0,30,True,0,22.12,0,0
170,0,30,True,0,20.291,0,0
180,0,30,True,0,19.348,0,0
190,0,30,True,0,19.469,0,0
200,0,30,True,0,20.097,0,0
210,0,30,True,0,20.639,0,0
220,0,30,True,0,21.53,0,0
230,0,30,True,0,22.937,0,0
240,0,30,True,0,25.306,0,0
250,0,30,True,0,27.861,0,0
260,0,30,True,0,29.868,0,0
270,0,30,True,0,30.757,0,0
280,0,30,True,0,31.087,0,0
290,0,30,True,0,31.09,0,0
300,0,30,True,0,30.913,0,0
0,10,30,True,0,18.207,0,0
10,10,30,True,0,19.333,0,0
20,10,30,True,0,19.889,0,0
30,10,30,True,0,20.095,0,0
40,10,30,True,0,20.03,0,0
50,10,30,True,0,19.951,0,0
60,10,30,True,0,19.844,0,0
70,10,30,True,0,19.936,0,0
80,10,30,True,0,20.183,0,0
90,10,30,True,0,20.648,0,0
100,10,30,True,0,21.235,0,0
110,10,30,True,0,21.934,0,0
120,10,30,True,0,22.637,0,0
130,10,30,True,0,23.156,0,0
140,10,30,True,0,23.248,0,0
150,10,30,True,0,22.799,0,0
160,10,30,True,0,22.13,0,0
170,10,30,True,0,21.246,0,0
180,10,30,True,0,20.731,0,0
190,10,30,True,0,20.631,0,0
200,10,30,True,0,21.01,0,0
210,10,30,True,0,21.599,0,0
220,10,30,True,0,22.584,0,0
230,10,30,True,0,23.817,0,0
240,10,30,True,0,25.53,0,0
250,10,30,True,0,27.201,0,0
260,10,30,True,0,28.673,0,0
270,10,30,True,0,29.558,0,0
280,10,30,True,0,30.092,0,0
290,10,30,True,0,30.323,0,0
300,10,30,True,0,30.404,0,0
0,20,30,True,0,17.314,0,0
10,20,30,True,0,18.67,0,0
20,20,30,True,0,19.474,0,0
30,20,30,True,0,19.985,0,0
40,20,30,True,0,20.181,0,0
50,20,30,True,0,20.311,0,0
60,20,30,True,0,20.388,0,0
70,20,30,True,0,20.624,0,0
80,20,30,True,0,20.915,0,0
90,20,30,True,0,21.324,0,0
100,20,30,True,0,21.776,0,0
110,20,30,True,0,22.287,0,0
120,20,30,True,0,22.762,0,0
130,20,30,True,0,23.083,0,0
140,20,30,True,0,23.075,0,0
150,20,30,True,0,22.751,0,0
160,20,30,True,0,22.374,0,0
170,20,30,True,0,21.888,0,0
180,20,30,True,0,21.629,0,0
190,20,30,True,0,21.577,0,0
200,20,30,True,0,21.926,0,0
210,20,30,True,0,22.473,0,0
220,20,30,True,0,23.347,0,0
230,20,30,True,0,24.408,0,0
240,20,30,True,0,25.682,0,0
250,20,30,True,0,26.889,0,0
260,20,30,True,0,28.032,0,0
270,20,30,True,0,28.834,0,0
280,20,30,True,0,29.449,0,0
290,20,30,True,0,29.828,0,0
300,20,30,True,0,30.048,0,0
0,30,30,True,0,16.383,0,0
10,30,30,True,0,18.015,0,0
20,30,30,True,0,19.117,0,0
30,30,30,True,0,19.844,0,0
40,30,30,True,0,20.251,0,0
50,30,30,True,0,20.586,0,0
60,30,30,True,0,20.802,0,0
70,30,30,True,0,21.143,0,0
80,30,30,True,0,21.449,0,0
90,30,30,True,0,21.824,0,0
100,30,30,True,0,22.201,0,0
110,30,30,True,0,22.55,0,0
120,30,30,True,0,22.864,0,0
130,30,30,True,0,23.096,0,0
140,30,30,True,0,23.115,0,0
150,30,30,True,0,22.873,0,0
160,30,30,True,0,22.674,0,0
170,30,30,True,0,22.419,0,0
180,30,30,True,0,22.339,0,0
190,30,30,True,0,22.369,0,0
200,30,30,True,0,22.707,0,0
210,30,30,True,0,23.218,0,0
220,30,30,True,0,23.981,0,0
230,30,30,True,0,24.821,0,0
240,30,30,True,0,25.815,0,0
250,30,30,True,0,26.749,0,0
260,30,30,True,0,27.687,0,0
270,30,30,True,0,28.406,0,0
280,30,30,True,0,29.013,0,0
290,30,30,True,0,29.475,0,0
300,30,30,True,0,29.817,0,0
0,40,30,True,0,15.503,0,0
10,40,30,True,0,17.427,0,0
20,40,30,True,0,18.777,0,0
30,40,30,True,0,19.733,0,0
40,40,30,True,0,20.344,0,0
50,40,30,True,0,20.876,0,0
60,40,30,True,0,21.168,0,0
70,40,30,True,0,21.585,0,0
80,40,30,True,0,21.887,0,0
90,40,30,True,0,22.254,0,0
100,40,30,True,0,22.545,0,0
110,40,30,True,0,22.84,0,0
120,40,30,True,0,23.064,0,0
130,40,30,True,0,23.267,0,0
140,40,30,True,0,23.278,0,0
150,40,30,True,0,23.125,0,0
160,40,30,True,0,23.042,0,0
170,40,30,True,0,22.942,0,0
180,40,30,True,0,22.98,0,0
190,40,30,True,0,23.07,0,0
200,40,30,True,0,23.411,0,0
210,40,30,True,0,23.886,0,0
220,40,30,True,0,24.513,0,0
230,40,30,True,0,25.214,0,0
240,40,30,True,0,26.014,0,0
250,40,30,True,0,26.756,0,0
260,40,30,True,0,27.547,0,0
270,40,30,True,0,28.182,0,0
280,40,30,True,0,28.825,0,0
290,40,30,True,0,29.285,0,0
300,40,30,True,0,29.738,0,0
0,50,30,True,0,14.732,0,0
10,50,30,True,0,16.873,0,0
20,50,30,True,0,18.466,0,0
30,50,30,True,0,19.64,0,0
40,50,30,True,0,20.413,0,0
50,50,30,True,0,21.096,0,0
60,50,30,True,0,21.477,0,0
70,50,30,True,0,21.934,0,0
80,50,30,True,0,22.251,0,0
90,50,30,True,0,22.621,0,0
100,50,30,True,0,22.869,0,0
110,50,30,True,0,23.125,0,0
120,50,30,True,0,23.267,0,0
130,50,30,True,0,23.414,0,0
140,50,30,True,0,23.503,0,0
150,50,30,True,0,23.434,0,0
160,50,30,True,0,23.398,0,0
170,50,30,True,0,23.427,0,0
180,50,30,True,0,23.542,0,0
190,50,30,True,0,23.663,0,0
200,50,30,True,0,24.011,0,0
210,50,30,True,0,24.42,0,0
220,50,30,True,0,24.985,0,0
230,50,30,True,0,25.565,0,0
240,50,30,True,0,26.232,0,0
250,50,30,True,0,26.837,0,0
260,50,30,True,0,27.546,0,0
270,50,30,True,0,28.064,0,0
280,50,30,True,0,28.716,0,0
290,50,30,True,0,29.192,0,0
300,50,30,True,0,29.686,0,0
0,60,30,True,0,14.102,0,0
10,60,30,True,0,16.459,0,0
20,60,30,True,0,18.22,0,0
30,60,30,True,0,19.587,0,0
40,60,30,True,0,20.485,0,0
50,60,30,True,0,21.281,0,0
60,60,30,True,0,21.748,0,0
70,60,30,True,0,22.247,0,0
80,60,30,True,0,22.582,0,0
90,60,30,True,0,22.947,0,0
100,60,30,True,0,23.194,0,0
110,60,30,True,0,23.442,0,0
120,60,30,True,0,23.535,0,0
130,60,30,True,0,23.718,0,0
140,60,30,True,0,23.792,0,0
150,60,30,True,0,23.827,0,0
160,60,30,True,0,23.817,0,0
170,60,30,True,0,23.91,0,0
180,60,30,True,0,24.109,0,0
190,60,30,True,0,24.211,0,0
200,60,30,True,0,24.563,0,0
210,60,30,True,0,24.951,0,0
220,60,30,True,0,25.435,0,0
230,60,30,True,0,25.925,0,0
240,60,30,True,0,26.508,0,0
250,60,30,True,0,27.003,0,0
260,60,30,True,0,27.629,0,0
270,60,30,True,0,28.12,0,0
280,60,30,True,0,28.701,0,0
290,60,30,True,0,29.189,0,0
300,60,30,True,0,29.688,0,0
0,70,30,True,0,13.633,0,0
10,70,30,True,0,16.162,0,0
20,70,30,True,0,18.069,0,0
30,70,30,True,0,19.549,0,0
40,70,30,True,0,20.577,0,0
50,70,30,True,0,21.464,0,0
60,70,30,True,0,21.997,0,0
70,70,30,True,0,22.563,0,0
80,70,30,True,0,22.895,0,0
90,70,30,True,0,23.257,0,0
100,70,30,True,0,23.506,0,0
110,70,30,True,0,23.762,0,0
120,70,30,True,0,23.851,0,0
130,70,30,True,0,23.989,0,0
140,70,30,True,0,24.109,0,0
150,70,30,True,0,24.192,0,0
160,70,30,True,0,24.266,0,0
170,70,30,True,0,24.348,0,0
180,70,30,True,0,24.612,0,0
190,70,30,True,0,24.735,0,0
200,70,30,True,0,25.094,0,0
210,70,30,True,0,25.413,0,0
220,70,30,True,0,25.871,0,0
230,70,30,True,0,26.29,0,0
240,70,30,True,0,26.789,0,0
250,70,30,True,0,27.207,0,0
260,70,30,True,0,27.76,0,0
270,70,30,True,0,28.191,0,0
280,70,30,True,0,28.751,0,0
290,70,30,True,0,29.218,0,0
300,70,30,True,0,29.723,0,0
0,80,30,True,0,13.297,0,0
10,80,30,True,0,15.968,0,0
20,80,30,True,0,17.923,0,0
30,80,30,True,0,19.567,0,0
40,80,30,True,0,20.682,0,0
50,80,30,True,0,21.638,0,0
60,80,30,True,0,22.248,0,0
70,80,30,True,0,22.848,0,0
80,80,30,True,0,23.235,0,0
90,80,30,True,0,23.569,0,0
100,80,30,True,0,23.779,0,0
110,80,30,True,0,24.06,0,0
120,80,30,True,0,24.174,0,0
130,80,30,True,0,24.316,0,0
140,80,30,True,0,24.469,0,0
150,80,30,True,0,24.558,0,0
160,80,30,True,0,24.713,0,0
170,80,30,True,0,24.773,0,0
180,80,30,True,0,25.06,0,0
190,80,30,True,0,25.209,0,0
200,80,30,True,0,25.579,0,0
210,80,30,True,0,25.856,0,0
220,80,30,True,0,26.269,0,0
230,80,30,True,0,26.628,0,0
240,80,30,True,0,27.075,0,0
250,80,30,True,0,27.427,0,0
260,80,30,True,0,27.945,0,0
270,80,30,True,0,28.304,0,0
280,80,30,True,0,28.856,0,0
290,80,30,True,0,29.315,0,0
300,80,30,True,0,29.8,0,0
0,90,30,True,0,13.178,0,0
10,90,30,True,0,15.882,0,0
20,90,30,True,0,17.92,0,0
30,90,30,True,0,19.652,0,0
40,90,30,True,0,20.835,0,0
50,90,30,True,0,21.854,0,0
60,90,30,True,0,22.522,0,0
70,90,30,True,0,23.139,0,0
80,90,30,True,0,23.548,0,0
90,90,30,True,0,23.898,0,0
100,90,30,True,0,24.133,0,0
110,90,30,True,0,24.386,0,0
120,90,30,True,0,24.528,0,0
130,90,30,True,0,24.654,0,0
140,90,30,True,0,24.835,0,0
150,90,30,True,0,24.945,0,0
160,90,30,True,0,25.117,0,0
170,90,30,True,0,25.217,0,0
180,90,30,True,0,25.496,0,0
190,90,30,True,0,25.671,0,0
200,90,30,True,0,26.007,0,0
210,90,30,True,0,26.269,0,0
220,90,30,True,0,26.647,0,0
230,90,30,True,0,26.94,0,0
240,90,30,True,0,27.361,0,0
250,90,30,True,0,27.673,0,0
260,90,30,True,0,28.138,0,0
270,90,30,True,0,28.464,0,0
280,90,30,True,0,28.976,0,0
290,90,30,True,0,29.428,0,0
300,90,30,True,0,29.893,0,0
0,100,30,True,0,13.206,0,0
10,100,30,True,0,15.946,0,0
20,100,30,True,0,18.026,0,0
30,100,30,True,0,19.824,0,0
40,100,30,True,0,21.074,0,0
50,100,30,True,0,22.124,0,0
60,100,30,True,0,22.853,0,0
70,100,30,True,0,23.453,0,0
80,100,30,True,0,23.886,0,0
90,100,30,True,0,24.237,0,0
100,100,30,True,0,24.486,0,0
110,100,30,True,0,24.72,0,0
120,100,30,True,0,24.884,0,0
130,100,30,True,0,25.011,0,0
140,100,30,True,0,25.173,0,0
150,100,30,True,0,25.324,0,0
160,100,30,True,0,25.531,0,0
170,100,30,True,0,25.637,0,0
180,100,30,True,0,25.907,0,0
190,100,30,True,0,26.127,0,0
200,100,30,True,0,26.43,0,0
210,100,30,True,0,26.667,0,0
220,100,30,True,0,27.024,0,0
230,100,30,True,0,27.273,0,0
240,100,30,True,0,27.662,0,0
250,100,30,True,0,27.918,0,0
260,100,30,True,0,28.348,0,0
270,100,30,True,0,28.658,0,0
280,100,30,True,0,29.093,0,0
290,100,30,True,0,29.575,0,0
300,100,30,True,0,30.013,0,0
0,110,30,True,0,13.447,0,0
10,110,30,True,0,16.121,0,0
20,110,30,True,0,18.283,0,0
30,110,30,True,0,20.082,0,0
40,110,30,True,0,21.374,0,0
50,110,30,True,0,22.434,0,0
60,110,30,True,0,23.179,0,0
70,110,30,True,0,23.796,0,0
80,110,30,True,0,24.241,0,0
90,110,30,True,0,24.581,0,0
100,110,30,True,0,24.839,0,0
110,110,30,True,0,25.057,0,0
120,110,30,True,0,25.256,0,0
130,110,30,True,0,25.398,0,0
140,110,30,True,0,25.529,0,0
150,110,30,True,0,25.668,0,0
160,110,30,True,0,25.917,0,0
170,110,30,True,0,26.035,0,0
180,110,30,True,0,26.298,0,0
190,110,30,True,0,26.562,0,0
200,110,30,True,0,26.814,0,0
210,110,30,True,0,27.075,0,0
220,110,30,True,0,27.352,0,0
230,110,30,True,0,27.621,0,0
240,110,30,True,0,27.951,0,0
250,110,30,True,0,28.197,0,0
260,110,30,True,0,28.559,0,0
270,110,30,True,0,28.86,0,0
280,110,30,True,0,29.27,0,0
290,110,30,True,0,29.726,0,0
300,110,30,True,0,30.144,0,0
0,120,30,True,0,13.757,0,0
10,120,30,True,0,16.452,0,0
20,120,30,True,0,18.626,0,0
30,120,30,True,0,20.423,0,0
40,120,30,True,0,21.757,0,0
50,120,30,True,0,22.819,0,0
60,120,30,True,0,23.548,0,0
70,120,30,True,0,24.175,0,0
80,120,30,True,0,24.617,0,0
90,120,30,True,0,24.954,0,0
100,120,30,True,0,25.218,0,0
110,120,30,True,0,25.414,0,0
120,120,30,True,0,25.558,0,0
130,120,30,True,0,25.741,0,0
140,120,30,True,0,25.898,0,0
150,120,30,True,0,26.02,0,0
160,120,30,True,0,26.288,0,0
170,120,30,True,0,26.467,0,0
180,120,30,True,0,26.677,0,0
190,120,30,True,0,26.944,0,0
200,120,30,True,0,27.191,0,0
210,120,30,True,0,27.436,0,0
220,120,30,True,0,27.69,0,0
230,120,30,True,0,27.914,0,0
240,120,30,True,0,28.224,0,0
250,120,30,True,0,28.432,0,0
260,120,30,True,0,28.764,0,0
270,120,30,True,0,29.032,0,0
280,120,30,True,0,29.408,0,0
290,120,30,True,0,29.875,0,0
300,120,30,True,0,30.283,0,0
0,130,30,True,0,14.223,0,0
10,130,30,True,0,16.91,0,0
20,130,30,True,0,19.108,0,0
30,130,30,True,0,20.87,0,0
40,130,30,True,0,22.224,0,0
50,130,30,True,0,23.247,0,0
60,130,30,True,0,23.974,0,0
70,130,30,True,0,24.605,0,0
80,130,30,True,0,25.003,0,0
90,130,30,True,0,25.338,0,0
100,130,30,True,0,25.586,0,0
110,130,30,True,0,25.769,0,0
120,130,30,True,0,25.923,0,0
130,130,30,True,0,26.107,0,0
140,130,30,True,0,26.259,0,0
150,130,30,True,0,26.43,0,0
160,130,30,True,0,26.63,0,0
170,130,30,True,0,26.844,0,0
180,130,30,True,0,27.083,0,0
190,130,30,True,0,27.3,0,0
200,130,30,True,0,27.539,0,0
210,130,30,True,0,27.765,0,0
220,130,30,True,0,28.0,0,0
230,130,30,True,0,28.202,0,0
240,130,30,True,0,28.49,0,0
250,130,30,True,0,28.675,0,0
260,130,30,True,0,28.963,0,0
270,130,30,True,0,29.223,0,0
280,130,30,True,0,29.578,0,0
290,130,30,True,0,30.028,0,0
300,130,30,True,0,30.435,0,0
0,140,30,True,0,14.813,0,0
10,140,30,True,0,17.507,0,0
20,140,30,True,0,19.704,0,0
30,140,30,True,0,21.422,0,0
40,140,30,True,0,22.754,0,0
50,140,30,True,0,23.773,0,0
60,140,30,True,0,24.455,0,0
70,140,30,True,0,25.071,0,0
80,140,30,True,0,25.43,0,0
90,140,30,True,0,25.754,0,0
100,140,30,True,0,25.971,0,0
110,140,30,True,0,26.179,0,0
120,140,30,True,0,26.274,0,0
130,140,30,True,0,26.464,0,0
140,140,30,True,0,26.606,0,0
150,140,30,True,0,26.747,0,0
160,140,30,True,0,26.973,0,0
170,140,30,True,0,27.193,0,0
180,140,30,True,0,27.389,0,0
190,140,30,True,0,27.609,0,0
200,140,30,True,0,27.875,0,0
210,140,30,True,0,28.082,0,0
220,140,30,True,0,28.298,0,0
230,140,30,True,0,28.472,0,0
240,140,30,True,0,28.734,0,0
250,140,30,True,0,28.913,0,0
260,140,30,True,0,29.152,0,0
270,140,30,True,0,29.413,0,0
280,140,30,True,0,29.77,0,0
290,140,30,True,0,30.159,0,0
300,140,30,True,0,30.565,0,0
0,150,30,True,0,15.642,0,0
10,150,30,True,0,18.283,0,0
20,150,30,True,0,20.419,0,0
30,150,30,True,0,22.128,0,0
40,150,30,True,0,23.373,0,0
50,150,30,True,0,24.38,0,0
60,150,30,True,0,25.003,0,0
70,150,30,True,0,25.588,0,0
80,150,30,True,0,25.901,0,0
90,150,30,True,0,26.204,0,0
100,150,30,True,0,26.392,0,0
110,150,30,True,0,26.579,0,0
120,150,30,True,0,26.645,0,0
130,150,30,True,0,26.804,0,0
140,150,30,True,0,26.974,0,0
150,150,30,True,0,27.104,0,0
160,150,30,True,0,27.286,0,0
170,150,30,True,0,27.516,0,0
180,150,30,True,0,27.701,0,0
190,150,30,True,0,27.925,0,0
200,150,30,True,0,28.179,0,0
210,150,30,True,0,28.377,0,0
220,150,30,True,0,28.568,0,0
230,150,30,True,0,28.722,0,0
240,150,30,True,0,28.997,0,0
250,150,30,True,0,29.111,0,0
260,150,30,True,0,29.359,0,0
270,150,30,True,0,29.579,0,0
280,150,30,True,0,29.907,0,0
290,150,30,True,0,30.289,0,0
300,150,30,True,0,30.723,0,0
0,160,30,True,0,16.549,0,0
10,160,30,True,0,19.217,0,0
20,160,30,True,0,21.244,0,0
30,160,30,True,0,22.911,0,0
40,160,30,True,0,24.092,0,0
50,160,30,True,0,25.023,0,0
60,160,30,True,0,25.617,0,0
70,160,30,True,0,26.118,0,0
80,160,30,True,0,26.392,0,0
90,160,30,True,0,26.654,0,0
100,160,30,True,0,26.774,0,0
110,160,30,True,0,26.972,0,0
120,160,30,True,0,27.02,0,0
130,160,30,True,0,27.158,0,0
140,160,30,True,0,27.303,0,0
150,160,30,True,0,27.41,0,0
160,160,30,True,0,27.647,0,0
170,160,30,True,0,27.811,0,0
180,160,30,True,0,28.03,0,0
190,160,30,True,0,28.21,0,0
200,160,30,True,0,28.461,0,0
210,160,30,True,0,28.612,0,0
220,160,30,True,0,28.855,0,0
230,160,30,True,0,28.982,0,0
240,160,30,True,0,29.189,0,0
250,160,30,True,0,29.302,0,0
260,160,30,True,0,29.52,0,0
270,160,30,True,0,29.731,0,0
280,160,30,True,0,30.031,0,0
290,160,30,True,0,30.397,0,0
300,160,30,True,0,30.814,0,0
0,170,30,True,0,17.637,0,0
10,170,30,True,0,20.265,0,0
20,170,30,True,0,22.218,0,0
30,170,30,True,0,23.805,0,0
40,170,30,True,0,24.899,0,0
50,170,30,True,0,25.747,0,0
60,170,30,True,0,26.283,0,0
70,170,30,True,0,26.703,0,0
80,170,30,True,0,26.951,0,0
90,170,30,True,0,27.129,0,0
100,170,30,True,0,27.224,0,0
110,170,30,True,0,27.394,0,0
120,170,30,True,0,27.406,0,0
130,170,30,True,0,27.518,0,0
140,170,30,True,0,27.675,0,0
150,170,30,True,0,27.73,0,0
160,170,30,True,0,27.949,0,0
170,170,30,True,0,28.089,0,0
180,170,30,True,0,28.304,0,0
190,170,30,True,0,28.491,0,0
200,170,30,True,0,28.745,0,0
210,170,30,True,0,28.885,0,0
220,170,30,True,0,29.091,0,0
230,170,30,True,0,29.2,0,0
240,170,30,True,0,29.393,0,0
250,170,30,True,0,29.497,0,0
260,170,30,True,0,29.679,0,0
270,170,30,True,0,29.862,0,0
280,170,30,True,0,30.149,0,0
290,170,30,True,0,30.507,0,0
300,170,30,True,0,30.922,0,0
0,180,30,True,0,18.906,0,0
10,180,30,True,0,21.444,0,0
20,180,30,True,0,23.315,0,0
30,180,30,True,0,24.785,0,0
40,180,30,True,0,25.775,0,0
50,180,30,True,0,26.522,0,0
60,180,30,True,0,26.996,0,0
70,180,30,True,0,27.306,0,0
80,180,30,True,0,27.541,0,0
90,180,30,True,0,27.592,0,0
100,180,30,True,0,27.66,0,0
110,180,30,True,0,27.764,0,0
120,180,30,True,0,27.823,0,0
130,180,30,True,0,27.86,0,0
140,180,30,True,0,27.983,0,0
150,180,30,True,0,28.017,0,0
160,180,30,True,0,28.227,0,0
170,180,30,True,0,28.321,0,0
180,180,30,True,0,28.532,0,0
190,180,30,True,0,28.715,0,0
200,180,30,True,0,28.969,0,0
210,180,30,True,0,29.107,0,0
220,180,30,True,0,29.287,0,0
230,180,30,True,0,29.396,0,0
240,180,30,True,0,29.572,0,0
250,180,30,True,0,29.649,0,0
260,180,30,True,0,29.793,0,0
270,180,30,True,0,29.981,0,0
280,180,30,True,0,30.212,0,0
290,180,30,True,0,30.607,0,0
300,180,30,True,0,30.948,0,0
0,190,30,True,0,20.331,0,0
10,190,30,True,0,22.777,0,0
20,190,30,True,0,24.536,0,0
30,190,30,True,0,25.873,0,0
40,190,30,True,0,26.731,0,0
50,190,30,True,0,27.353,0,0
60,190,30,True,0,27.714,0,0
70,190,30,True,0,27.921,0,0
80,190,30,True,0,28.077,0,0
90,190,30,True,0,28.072,0,0
100,190,30,True,0,28.122,0,0
110,190,30,True,0,28.178,0,0
120,190,30,True,0,28.221,0,0
130,190,30,True,0,28.222,0,0
140,190,30,True,0,28.286,0,0
150,190,30,True,0,28.295,0,0
160,190,30,True,0,28.489,0,0
170,190,30,True,0,28.546,0,0
180,190,30,True,0,28.761,0,0
190,190,30,True,0,28.942,0,0
200,190,30,True,0,29.194,0,0
210,190,30,True,0,29.327,0,0
220,190,30,True,0,29.494,0,0
230,190,30,True,0,29.59,0,0
240,190,30,True,0,29.737,0,0
250,190,30,True,0,29.799,0,0
260,190,30,True,0,29.91,0,0
270,190,30,True,0,30.068,0,0
280,190,30,True,0,30.279,0,0
290,190,30,True,0,30.644,0,0
300,190,30,True,0,30.954,0,0
0,200,30,True,0,21.951,0,0
10,200,30,True,0,24.285,0,0
20,200,30,True,0,25.914,0,0
30,200,30,True,0,27.052,0,0
40,200,30,True,0,27.745,0,0
50,200,30,True,0,28.191,0,0
60,200,30,True,0,28.419,0,0
70,200,30,True,0,28.521,0,0
80,200,30,True,0,28.568,0,0
90,200,30,True,0,28.577,0,0
100,200,30,True,0,28.601,0,0
110,200,30,True,0,28.597,0,0
120,200,30,True,0,28.631,0,0
130,200,30,True,0,28.576,0,0
140,200,30,True,0,28.6,0,0
150,200,30,True,0,28.577,0,0
160,200,30,True,0,28.717,0,0
170,200,30,True,0,28.74,0,0
180,200,30,True,0,28.965,0,0
190,200,30,True,0,29.141,0,0
200,200,30,True,0,29.401,0,0
210,200,30,True,0,29.543,0,0
220,200,30,True,0,29.724,0,0
230,200,30,True,0,29.799,0,0
240,200,30,True,0,29.916,0,0
250,200,30,True,0,29.933,0,0
260,200,30,True,0,30.019,0,0
270,200,30,True,0,30.18,0,0
280,200,30,True,0,30.323,0,0
290,200,30,True,0,30.6,0,0
300,200,30,True,0,30.943,0,0
0,210,30,True,0,23.815,0,0
10,210,30,True,0,25.962,0,0
20,210,30,True,0,27.401,0,0
30,210,30,True,0,28.333,0,0
40,210,30,True,0,28.835,0,0
50,210,30,True,0,29.04,0,0
60,210,30,True,0,29.1,0,0
70,210,30,True,0,29.094,0,0
80,210,30,True,0,29.106,0,0
