#------------------------------------
2024/12/26 13:25:24  start
2024/12/27 04:50:40  end
x, y, z, status, B, Bx, By, Bz   1 Measure/1point
Area : X410 Y278 Z80 I10 T10962 -Push_Push_Push -Absolute A1
#------------------------------------
240,260,10,True,0,-140.508,0,0
250,260,10,True,0,-150.642,0,0
260,260,10,True,0,-162.086,0,0
270,260,10,True,0,-175.032,0,0
280,260,10,True,0,-189.75,0,0
290,260,10,True,0,-206.521,0,0
300,260,10,True,0,-225.706,0,0
310,260,10,True,0,-247.751,0,0
320,260,10,True,0,-273.152,0,0
330,260,10,True,0,-302.549,0,0
340,260,10,True,0,-336.689,0,0
350,260,10,True,0,-376.414,0,0
360,260,10,True,0,-422.918,0,0
370,260,10,True,0,-476.985,0,0
380,260,10,True,0,-539.978,0,0
390,260,10,True,0,-612.832,0,0
400,260,10,True,0,-696.043,0,0
410,260,10,True,0,-788.743,0,0
0,270,10,True,0,-55.133,0,0
10,270,10,True,0,-56.277,0,0
20,270,10,True,0,-57.492,0,0
30,270,10,True,0,-58.775,0,0
40,270,10,True,0,-60.16,0,0
50,270,10,True,0,-61.651,0,0
60,270,10,True,0,-63.246,0,0
70,270,10,True,0,-64.968,0,0
80,270,10,True,0,-66.825,0,0
90,270,10,True,0,-68.858,0,0
100,270,10,True,0,-71.051,0,0
110,270,10,True,0,-73.437,0,0
120,270,10,True,0,-76.043,0,0
130,270,10,True,0,-78.896,0,0
140,270,10,True,0,-82.005,0,0
150,270,10,True,0,-85.441,0,0
160,270,10,True,0,-89.177,0,0
170,270,10,True,0,-93.321,0,0
180,270,10,True,0,-97.894,0,0
190,270,10,True,0,-102.977,0,0
200,270,10,True,0,-108.589,0,0
210,270,10,True,0,-114.864,0,0
220,270,10,True,0,-121.86,0,0
230,270,10,True,0,-129.683,0,0
240,270,10,True,0,-138.479,0,0
250,270,10,True,0,-148.376,0,0
260,270,10,True,0,-159.554,0,0
270,270,10,True,0,-172.189,0,0
280,270,10,True,0,-186.566,0,0
290,270,10,True,0,-202.969,0,0
300,270,10,True,0,-221.727,0,0
310,270,10,True,0,-243.322,0,0
320,270,10,True,0,-268.203,0,0
330,270,10,True,0,-297.094,0,0
340,270,10,True,0,-330.697,0,0
350,270,10,True,0,-369.958,0,0
360,270,10,True,0,-416.103,0,0
370,270,10,True,0,-470.033,0,0
380,270,10,True,0,-533.271,0,0
390,270,10,True,0,-606.999,0,0
400,270,10,True,0,-692.114,0,0
410,270,10,True,0,-787.959,0,0
0,280,10,True,0,-54.884,0,0
10,280,10,True,0,-56.019,0,0
20,280,10,True,0,-57.216,0,0
30,280,10,True,0,-58.495,0,0
40,280,10,True,0,-59.864,0,0
50,280,10,True,0,-61.338,0,0
60,280,10,True,0,-62.913,0,0
70,280,10,True,0,-64.618,0,0
80,280,10,True,0,-66.452,0,0
90,280,10,True,0,-68.424,0,0
100,280,10,True,0,-70.612,0,0
110,280,10,True,0,-72.963,0,0
120,280,10,True,0,-75.516,0,0
130,280,10,True,0,-78.324,0,0
140,280,10,True,0,-81.398,0,0
150,280,10,True,0,-84.738,0,0
160,280,10,True,0,-88.449,0,0
170,280,10,True,0,-92.5,0,0
180,280,10,True,0,-96.984,0,0
190,280,10,True,0,-101.951,0,0
200,280,10,True,0,-107.466,0,0
210,280,10,True,0,-113.612,0,0
220,280,10,True,0,-120.466,0,0
230,280,10,True,0,-128.136,0,0
240,280,10,True,0,-136.743,0,0
250,280,10,True,0,-146.432,0,0
260,280,10,True,0,-157.361,0,0
270,280,10,True,0,-169.738,0,0
280,280,10,True,0,-183.814,0,0
290,280,10,True,0,-199.864,0,0
300,280,10,True,0,-218.236,0,0
310,280,10,True,0,-239.391,0,0
320,280,10,True,0,-263.828,0,0
330,280,10,True,0,-292.175,0,0
340,280,10,True,0,-325.266,0,0
350,280,10,True,0,-363.978,0,0
360,280,10,True,0,-409.519,0,0
370,280,10,True,0,-463.317,0,0
380,280,10,True,0,-526.659,0,0
390,280,10,True,0,-601.146,0,0
400,280,10,True,0,-688.129,0,0
410,280,10,True,0,-787.436,0,0
0,0,20,True,0,-55.102,0,0
10,0,20,True,0,-56.186,0,0
20,0,20,True,0,-57.354,0,0
30,0,20,True,0,-58.609,0,0
40,0,20,True,0,-59.949,0,0
50,0,20,True,0,-61.395,0,0
60,0,20,True,0,-62.961,0,0
70,0,20,True,0,-64.66,0,0
80,0,20,True,0,-66.5,0,0
90,0,20,True,0,-68.492,0,0
100,0,20,True,0,-70.664,0,0
110,0,20,True,0,-73.026,0,0
120,0,20,True,0,-75.652,0,0
130,0,20,True,0,-78.465,0,0
140,0,20,True,0,-81.567,0,0
150,0,20,True,0,-84.983,0,0
160,0,20,True,0,-88.75,0,0
170,0,20,True,0,-92.909,0,0
180,0,20,True,0,-97.517,0,0
190,0,20,True,0,-102.612,0,0
200,0,20,True,0,-108.285,0,0
210,0,20,True,0,-114.615,0,0
220,0,20,True,0,-121.681,0,0
230,0,20,True,0,-129.62,0,0
240,0,20,True,0,-138.537,0,0
250,0,20,True,0,-148.588,0,0
260,0,20,True,0,-159.952,0,0
270,0,20,True,0,-172.848,0,0
280,0,20,True,0,-187.537,0,0
290,0,20,True,0,-204.333,0,0
300,0,20,True,0,-223.607,0,0
310,0,20,True,0,-245.813,0,0
320,0,20,True,0,-271.482,0,0
330,0,20,True,0,-301.243,0,0
340,0,20,True,0,-335.928,0,0
350,0,20,True,0,-376.306,0,0
360,0,20,True,0,-423.424,0,0
370,0,20,True,0,-478.126,0,0
380,0,20,True,0,-541.407,0,0
390,0,20,True,0,-613.11,0,0
400,0,20,True,0,-692.742,0,0
410,0,20,True,0,-777.976,0,0
0,10,20,True,0,-55.338,0,0
10,10,20,True,0,-56.451,0,0
20,10,20,True,0,-57.633,0,0
30,10,20,True,0,-58.912,0,0
40,10,20,True,0,-60.289,0,0
50,10,20,True,0,-61.759,0,0
60,10,20,True,0,-63.359,0,0
70,10,20,True,0,-65.096,0,0
80,10,20,True,0,-66.969,0,0
90,10,20,True,0,-69.008,0,0
100,10,20,True,0,-71.234,0,0
110,10,20,True,0,-73.651,0,0
120,10,20,True,0,-76.302,0,0
130,10,20,True,0,-79.188,0,0
140,10,20,True,0,-82.372,0,0
150,10,20,True,0,-85.864,0,0
160,10,20,True,0,-89.728,0,0
170,10,20,True,0,-93.992,0,0
180,10,20,True,0,-98.704,0,0
190,10,20,True,0,-103.924,0,0
200,10,20,True,0,-109.745,0,0
210,10,20,True,0,-116.232,0,0
220,10,20,True,0,-123.491,0,0
230,10,20,True,0,-131.622,0,0
240,10,20,True,0,-140.767,0,0
250,10,20,True,0,-151.085,0,0
260,10,20,True,0,-162.752,0,0
270,10,20,True,0,-175.97,0,0
280,10,20,True,0,-191.049,0,0
290,10,20,True,0,-208.274,0,0
300,10,20,True,0,-228.014,0,0
310,10,20,True,0,-250.751,0,0
320,10,20,True,0,-276.985,0,0
330,10,20,True,0,-307.366,0,0
340,10,20,True,0,-342.685,0,0
350,10,20,True,0,-383.699,0,0
360,10,20,True,0,-431.401,0,0
370,10,20,True,0,-486.625,0,0
380,10,20,True,0,-550.188,0,0
390,10,20,True,0,-622.134,0,0
400,10,20,True,0,-702.097,0,0
410,10,20,True,0,-788.3,0,0
0,20,20,True,0,-55.566,0,0
10,20,20,True,0,-56.686,0,0
20,20,20,True,0,-57.905,0,0
30,20,20,True,0,-59.198,0,0
40,20,20,True,0,-60.586,0,0
50,20,20,True,0,-62.093,0,0
60,20,20,True,0,-63.727,0,0
70,20,20,True,0,-65.494,0,0
80,20,20,True,0,-67.406,0,0
90,20,20,True,0,-69.486,0,0
100,20,20,True,0,-71.746,0,0
110,20,20,True,0,-74.218,0,0
120,20,20,True,0,-76.924,0,0
130,20,20,True,0,-79.866,0,0
140,20,20,True,0,-83.123,0,0
150,20,20,True,0,-86.699,0,0
160,20,20,True,0,-90.638,0,0
170,20,20,True,0,-94.993,0,0
180,20,20,True,0,-99.8,0,0
190,20,20,True,0,-105.14,0,0
200,20,20,True,0,-111.091,0,0
210,20,20,True,0,-117.734,0,0
220,20,20,True,0,-125.144,0,0
230,20,20,True,0,-133.472,0,0
240,20,20,True,0,-142.824,0,0
250,20,20,True,0,-153.372,0,0
260,20,20,True,0,-165.302,0,0
270,20,20,True,0,-178.833,0,0
280,20,20,True,0,-194.224,0,0
290,20,20,True,0,-211.821,0,0
300,20,20,True,0,-231.953,0,0
310,20,20,True,0,-255.114,0,0
320,20,20,True,0,-281.812,0,0
330,20,20,True,0,-312.686,0,0
340,20,20,True,0,-348.461,0,0
350,20,20,True,0,-389.917,0,0
360,20,20,True,0,-437.939,0,0
370,20,20,True,0,-493.509,0,0
380,20,20,True,0,-556.991,0,0
390,20,20,True,0,-628.792,0,0
400,20,20,True,0,-708.512,0,0
410,20,20,True,0,-794.527,0,0
0,30,20,True,0,-55.756,0,0
10,30,20,True,0,-56.912,0,0
20,30,20,True,0,-58.142,0,0
30,30,20,True,0,-59.453,0,0
40,30,20,True,0,-60.892,0,0
50,30,20,True,0,-62.412,0,0
60,30,20,True,0,-64.074,0,0
70,30,20,True,0,-65.872,0,0
80,30,20,True,0,-67.811,0,0
90,30,20,True,0,-69.913,0,0
100,30,20,True,0,-72.235,0,0
110,30,20,True,0,-74.742,0,0
120,30,20,True,0,-77.472,0,0
130,30,20,True,0,-80.509,0,0
140,30,20,True,0,-83.818,0,0
150,30,20,True,0,-87.471,0,0
160,30,20,True,0,-91.476,0,0
170,30,20,True,0,-95.906,0,0
180,30,20,True,0,-100.822,0,0
190,30,20,True,0,-106.279,0,0
200,30,20,True,0,-112.341,0,0
210,30,20,True,0,-119.11,0,0
220,30,20,True,0,-126.675,0,0
230,30,20,True,0,-135.17,0,0
240,30,20,True,0,-144.707,0,0
250,30,20,True,0,-155.47,0,0
260,30,20,True,0,-167.624,0,0
270,30,20,True,0,-181.42,0,0
280,30,20,True,0,-197.097,0,0
290,30,20,True,0,-215.01,0,0
300,30,20,True,0,-235.471,0,0
310,30,20,True,0,-258.993,0,0
320,30,20,True,0,-286.078,0,0
330,30,20,True,0,-317.277,0,0
340,30,20,True,0,-353.438,0,0
350,30,20,True,0,-395.163,0,0
360,30,20,True,0,-443.399,0,0
370,30,20,True,0,-499.031,0,0
380,30,20,True,0,-562.42,0,0
390,30,20,True,0,-633.898,0,0
400,30,20,True,0,-713.197,0,0
410,30,20,True,0,-798.618,0,0
0,40,20,True,0,-55.952,0,0
10,40,20,True,0,-57.121,0,0
20,40,20,True,0,-58.365,0,0
30,40,20,True,0,-59.703,0,0
40,40,20,True,0,-61.156,0,0
50,40,20,True,0,-62.703,0,0
60,40,20,True,0,-64.39,0,0
70,40,20,True,0,-66.219,0,0
80,40,20,True,0,-68.182,0,0
90,40,20,True,0,-70.34,0,0
100,40,20,True,0,-72.679,0,0
110,40,20,True,0,-75.244,0,0
120,40,20,True,0,-78.026,0,0
130,40,20,True,0,-81.096,0,0
140,40,20,True,0,-84.454,0,0
150,40,20,True,0,-88.16,0,0
160,40,20,True,0,-92.248,0,0
170,40,20,True,0,-96.759,0,0
180,40,20,True,0,-101.747,0,0
190,40,20,True,0,-107.302,0,0
200,40,20,True,0,-113.476,0,0
210,40,20,True,0,-120.378,0,0
220,40,20,True,0,-128.072,0,0
230,40,20,True,0,-136.725,0,0
240,40,20,True,0,-146.43,0,0
250,40,20,True,0,-157.372,0,0
260,40,20,True,0,-169.727,0,0
270,40,20,True,0,-183.748,0,0
280,40,20,True,0,-199.67,0,0
290,40,20,True,0,-217.845,0,0
300,40,20,True,0,-238.598,0,0
310,40,20,True,0,-262.407,0,0
320,40,20,True,0,-289.772,0,0
330,40,20,True,0,-321.257,0,0
340,40,20,True,0,-357.651,0,0
350,40,20,True,0,-399.573,0,0
360,40,20,True,0,-447.951,0,0
370,40,20,True,0,-503.435,0,0
380,40,20,True,0,-566.78,0,0
390,40,20,True,0,-637.934,0,0
400,40,20,True,0,-716.716,0,0
410,40,20,True,0,-801.55,0,0
0,50,20,True,0,-56.124,0,0
10,50,20,True,0,-57.305,0,0
20,50,20,True,0,-58.569,0,0
30,50,20,True,0,-59.925,0,0
40,50,20,True,0,-61.388,0,0
50,50,20,True,0,-62.963,0,0
60,50,20,True,0,-64.661,0,0
70,50,20,True,0,-66.527,0,0
80,50,20,True,0,-68.521,0,0
90,50,20,True,0,-70.702,0,0
100,50,20,True,0,-73.088,0,0
110,50,20,True,0,-75.672,0,0
120,50,20,True,0,-78.522,0,0
130,50,20,True,0,-81.621,0,0
140,50,20,True,0,-85.047,0,0
150,50,20,True,0,-88.812,0,0
160,50,20,True,0,-92.942,0,0
170,50,20,True,0,-97.537,0,0
180,50,20,True,0,-102.604,0,0
190,50,20,True,0,-108.24,0,0
200,50,20,True,0,-114.511,0,0
210,50,20,True,0,-121.521,0,0
220,50,20,True,0,-129.343,0,0
230,50,20,True,0,-138.1,0,0
240,50,20,True,0,-147.972,0,0
250,50,20,True,0,-159.083,0,0
260,50,20,True,0,-171.611,0,0
270,50,20,True,0,-185.814,0,0
280,50,20,True,0,-201.967,0,0
290,50,20,True,0,-220.337,0,0
300,50,20,True,0,-241.331,0,0
310,50,20,True,0,-265.371,0,0
320,50,20,True,0,-292.968,0,0
330,50,20,True,0,-324.672,0,0
340,50,20,True,0,-361.25,0,0
350,50,20,True,0,-403.319,0,0
360,50,20,True,0,-451.736,0,0
370,50,20,True,0,-507.283,0,0
380,50,20,True,0,-570.355,0,0
390,50,20,True,0,-641.184,0,0
400,50,20,True,0,-719.517,0,0
410,50,20,True,0,-803.862,0,0
0,60,20,True,0,-56.276,0,0
10,60,20,True,0,-57.47,0,0
20,60,20,True,0,-58.749,0,0
30,60,20,True,0,-60.126,0,0
40,60,20,True,0,-61.611,0,0
50,60,20,True,0,-63.203,0,0
60,60,20,True,0,-64.935,0,0
70,60,20,True,0,-66.806,0,0
80,60,20,True,0,-68.836,0,0
90,60,20,True,0,-71.04,0,0
100,60,20,True,0,-73.444,0,0
110,60,20,True,0,-76.06,0,0
120,60,20,True,0,-78.955,0,0
130,60,20,True,0,-82.103,0,0
140,60,20,True,0,-85.58,0,0
150,60,20,True,0,-89.378,0,0
160,60,20,True,0,-93.587,0,0
170,60,20,True,0,-98.229,0,0
180,60,20,True,0,-103.368,0,0
190,60,20,True,0,-109.086,0,0
200,60,20,True,0,-115.445,0,0
210,60,20,True,0,-122.541,0,0
220,60,20,True,0,-130.47,0,0
230,60,20,True,0,-139.362,0,0
240,60,20,True,0,-149.345,0,0
250,60,20,True,0,-160.592,0,0
260,60,20,True,0,-173.284,0,0
270,60,20,True,0,-187.65,0,0
280,60,20,True,0,-203.96,0,0
290,60,20,True,0,-222.515,0,0
300,60,20,True,0,-243.708,0,0
310,60,20,True,0,-267.92,0,0
320,60,20,True,0,-295.713,0,0
330,60,20,True,0,-327.571,0,0
340,60,20,True,0,-364.279,0,0
350,60,20,True,0,-406.466,0,0
360,60,20,True,0,-454.887,0,0
370,60,20,True,0,-510.408,0,0
380,60,20,True,0,-573.282,0,0
390,60,20,True,0,-643.892,0,0
400,60,20,True,0,-721.833,0,0
410,60,20,True,0,-805.813,0,0
0,70,20,True,0,-56.402,0,0
10,70,20,True,0,-57.614,0,0
20,70,20,True,0,-58.905,0,0
30,70,20,True,0,-60.291,0,0
40,70,20,True,0,-61.793,0,0
50,70,20,True,0,-63.405,0,0
60,70,20,True,0,-65.159,0,0
70,70,20,True,0,-67.051,0,0
80,70,20,True,0,-69.11,0,0
90,70,20,True,0,-71.333,0,0
100,70,20,True,0,-73.771,0,0
110,70,20,True,0,-76.413,0,0
120,70,20,True,0,-79.336,0,0
130,70,20,True,0,-82.552,0,0
140,70,20,True,0,-86.029,0,0
150,70,20,True,0,-89.888,0,0
160,70,20,True,0,-94.144,0,0
170,70,20,True,0,-98.845,0,0
180,70,20,True,0,-104.05,0,0
190,70,20,True,0,-109.83,0,0
200,70,20,True,0,-116.26,0,0
210,70,20,True,0,-123.447,0,0
220,70,20,True,0,-131.46,0,0
230,70,20,True,0,-140.446,0,0
240,70,20,True,0,-150.544,0,0
250,70,20,True,0,-161.905,0,0
260,70,20,True,0,-174.716,0,0
270,70,20,True,0,-189.235,0,0
280,70,20,True,0,-205.684,0,0
290,70,20,True,0,-224.395,0,0
300,70,20,True,0,-245.727,0,0
310,70,20,True,0,-270.105,0,0
320,70,20,True,0,-298.029,0,0
330,70,20,True,0,-330.041,0,0
340,70,20,True,0,-366.822,0,0
350,70,20,True,0,-409.05,0,0
360,70,20,True,0,-457.473,0,0
370,70,20,True,0,-512.971,0,0
380,70,20,True,0,-575.69,0,0
390,70,20,True,0,-646.096,0,0
400,70,20,True,0,-723.748,0,0
410,70,20,True,0,-807.413,0,0
0,80,20,True,0,-56.517,0,0
10,80,20,True,0,-57.743,0,0
20,80,20,True,0,-59.051,0,0
30,80,20,True,0,-60.452,0,0
40,80,20,True,0,-61.962,0,0
50,80,20,True,0,-63.59,0,0
60,80,20,True,0,-65.361,0,0
70,80,20,True,0,-67.273,0,0
80,80,20,True,0,-69.344,0,0
90,80,20,True,0,-71.591,0,0
100,80,20,True,0,-74.056,0,0
110,80,20,True,0,-76.728,0,0
120,80,20,True,0,-79.655,0,0
130,80,20,True,0,-82.904,0,0
140,80,20,True,0,-86.437,0,0
150,80,20,True,0,-90.324,0,0
160,80,20,True,0,-94.63,0,0
170,80,20,True,0,-99.376,0,0
180,80,20,True,0,-104.651,0,0
190,80,20,True,0,-110.475,0,0
200,80,20,True,0,-116.966,0,0
210,80,20,True,0,-124.22,0,0
220,80,20,True,0,-132.311,0,0
230,80,20,True,0,-141.395,0,0
240,80,20,True,0,-151.576,0,0
250,80,20,True,0,-163.041,0,0
260,80,20,True,0,-175.96,0,0
270,80,20,True,0,-190.578,0,0
280,80,20,True,0,-207.148,0,0
290,80,20,True,0,-225.991,0,0
300,80,20,True,0,-247.445,0,0
310,80,20,True,0,-271.939,0,0
320,80,20,True,0,-299.967,0,0
330,80,20,True,0,-332.076,0,0
340,80,20,True,0,-368.933,0,0
350,80,20,True,0,-411.201,0,0
360,80,20,True,0,-459.621,0,0
370,80,20,True,0,-514.963,0,0
380,80,20,True,0,-577.683,0,0
390,80,20,True,0,-647.904,0,0
400,80,20,True,0,-725.382,0,0
410,80,20,True,0,-808.742,0,0
0,90,20,True,0,-56.626,0,0
10,90,20,True,0,-57.848,0,0
20,90,20,True,0,-59.173,0,0
30,90,20,True,0,-60.581,0,0
40,90,20,True,0,-62.108,0,0
50,90,20,True,0,-63.748,0,0
60,90,20,True,0,-65.528,0,0
70,90,20,True,0,-67.463,0,0
80,90,20,True,0,-69.53,0,0
90,90,20,True,0,-71.804,0,0
100,90,20,True,0,-74.292,0,0
110,90,20,True,0,-76.994,0,0
120,90,20,True,0,-79.967,0,0
130,90,20,True,0,-83.206,0,0
140,90,20,True,0,-86.784,0,0
150,90,20,True,0,-90.709,0,0
160,90,20,True,0,-95.035,0,0
170,90,20,True,0,-99.834,0,0
180,90,20,True,0,-105.133,0,0
190,90,20,True,0,-111.01,0,0
200,90,20,True,0,-117.565,0,0
210,90,20,True,0,-124.869,0,0
220,90,20,True,0,-133.031,0,0
230,90,20,True,0,-142.18,0,0
240,90,20,True,0,-152.435,0,0
250,90,20,True,0,-163.983,0,0
260,90,20,True,0,-176.989,0,0
270,90,20,True,0,-191.7,0,0
280,90,20,True,0,-208.359,0,0
290,90,20,True,0,-227.297,0,0
300,90,20,True,0,-248.84,0,0
310,90,20,True,0,-273.428,0,0
320,90,20,True,0,-301.545,0,0
330,90,20,True,0,-333.716,0,0
340,90,20,True,0,-370.618,0,0
350,90,20,True,0,-412.934,0,0
360,90,20,True,0,-461.353,0,0
370,90,20,True,0,-516.583,0,0
380,90,20,True,0,-579.235,0,0
390,90,20,True,0,-649.354,0,0
400,90,20,True,0,-726.623,0,0
410,90,20,True,0,-809.76,0,0
0,100,20,True,0,-56.718,0,0
10,100,20,True,0,-57.947,0,0
20,100,20,True,0,-59.275,0,0
30,100,20,True,0,-60.699,0,0
40,100,20,True,0,-62.226,0,0
50,100,20,True,0,-63.887,0,0
60,100,20,True,0,-65.675,0,0
70,100,20,True,0,-67.619,0,0
80,100,20,True,0,-69.713,0,0
90,100,20,True,0,-72.002,0,0
100,100,20,True,0,-74.5,0,0
110,100,20,True,0,-77.206,0,0
120,100,20,True,0,-80.189,0,0
130,100,20,True,0,-83.467,0,0
140,100,20,True,0,-87.062,0,0
150,100,20,True,0,-91.022,0,0
160,100,20,True,0,-95.376,0,0
170,100,20,True,0,-100.197,0,0
180,100,20,True,0,-105.541,0,0
190,100,20,True,0,-111.464,0,0
200,100,20,True,0,-118.063,0,0
210,100,20,True,0,-125.405,0,0
220,100,20,True,0,-133.621,0,0
230,100,20,True,0,-142.821,0,0
240,100,20,True,0,-153.137,0,0
250,100,20,True,0,-164.748,0,0
260,100,20,True,0,-177.821,0,0
270,100,20,True,0,-192.605,0,0
280,100,20,True,0,-209.344,0,0
290,100,20,True,0,-228.339,0,0
300,100,20,True,0,-249.968,0,0
310,100,20,True,0,-274.611,0,0
320,100,20,True,0,-302.79,0,0
330,100,20,True,0,-335.005,0,0
340,100,20,True,0,-371.946,0,0
350,100,20,True,0,-414.257,0,0
360,100,20,True,0,-462.666,0,0
370,100,20,True,0,-517.843,0,0
380,100,20,True,0,-580.438,0,0
390,100,20,True,0,-650.443,0,0
400,100,20,True,0,-727.564,0,0
410,100,20,True,0,-810.568,0,0
0,110,20,True,0,-56.776,0,0
10,110,20,True,0,-58.026,0,0
20,110,20,True,0,-59.355,0,0
30,110,20,True,0,-60.787,0,0
40,110,20,True,0,-62.32,0,0
50,110,20,True,0,-63.989,0,0
60,110,20,True,0,-65.784,0,0
70,110,20,True,0,-67.738,0,0
80,110,20,True,0,-69.849,0,0
90,110,20,True,0,-72.145,0,0
100,110,20,True,0,-74.651,0,0
110,110,20,True,0,-77.378,0,0
120,110,20,True,0,-80.386,0,0
130,110,20,True,0,-83.663,0,0
140,110,20,True,0,-87.286,0,0
150,110,20,True,0,-91.267,0,0
160,110,20,True,0,-95.638,0,0
170,110,20,True,0,-100.493,0,0
180,110,20,True,0,-105.86,0,0
190,110,20,True,0,-111.807,0,0
200,110,20,True,0,-118.434,0,0
210,110,20,True,0,-125.818,0,0
220,110,20,True,0,-134.079,0,0
230,110,20,True,0,-143.305,0,0
240,110,20,True,0,-153.676,0,0
250,110,20,True,0,-165.328,0,0
260,110,20,True,0,-178.461,0,0
270,110,20,True,0,-193.29,0,0
280,110,20,True,0,-210.08,0,0
290,110,20,True,0,-229.127,0,0
300,110,20,True,0,-250.815,0,0
310,110,20,True,0,-275.501,0,0
320,110,20,True,0,-303.715,0,0
330,110,20,True,0,-335.97,0,0
340,110,20,True,0,-372.908,0,0
350,110,20,True,0,-415.255,0,0
360,110,20,True,0,-463.643,0,0
370,110,20,True,0,-518.755,0,0
380,110,20,True,0,-581.286,0,0
390,110,20,True,0,-651.198,0,0
400,110,20,True,0,-728.214,0,0
410,110,20,True,0,-811.161,0,0
0,120,20,True,0,-56.836,0,0
10,120,20,True,0,-58.084,0,0
20,120,20,True,0,-59.415,0,0
30,120,20,True,0,-60.853,0,0
40,120,20,True,0,-62.394,0,0
50,120,20,True,0,-64.065,0,0
60,120,20,True,0,-65.869,0,0
70,120,20,True,0,-67.831,0,0
80,120,20,True,0,-69.934,0,0
90,120,20,True,0,-72.245,0,0
100,120,20,True,0,-74.741,0,0
110,120,20,True,0,-77.506,0,0
120,120,20,True,0,-80.51,0,0
130,120,20,True,0,-83.813,0,0
140,120,20,True,0,-87.434,0,0
150,120,20,True,0,-91.436,0,0
160,120,20,True,0,-95.833,0,0
170,120,20,True,0,-100.702,0,0
180,120,20,True,0,-106.086,0,0
190,120,20,True,0,-112.059,0,0
200,120,20,True,0,-118.703,0,0
210,120,20,True,0,-126.109,0,0
220,120,20,True,0,-134.397,0,0
230,120,20,True,0,-143.656,0,0
240,120,20,True,0,-154.055,0,0
250,120,20,True,0,-165.732,0,0
260,120,20,True,0,-178.898,0,0
270,120,20,True,0,-193.767,0,0
280,120,20,True,0,-210.597,0,0
290,120,20,True,0,-229.673,0,0
300,120,20,True,0,-251.389,0,0
310,120,20,True,0,-276.105,0,0
320,120,20,True,0,-304.346,0,0
330,120,20,True,0,-336.62,0,0
340,120,20,True,0,-373.564,0,0
350,120,20,True,0,-415.894,0,0
360,120,20,True,0,-464.262,0,0
370,120,20,True,0,-519.357,0,0
380,120,20,True,0,-581.84,0,0
390,120,20,True,0,-651.728,0,0
400,120,20,True,0,-728.611,0,0
410,120,20,True,0,-811.446,0,0
0,130,20,True,0,-56.87,0,0
10,130,20,True,0,-58.121,0,0
20,130,20,True,0,-59.456,0,0
30,130,20,True,0,-60.893,0,0
40,130,20,True,0,-62.438,0,0
50,130,20,True,0,-64.119,0,0
60,130,20,True,0,-65.928,0,0
70,130,20,True,0,-67.879,0,0
80,130,20,True,0,-70.012,0,0
90,130,20,True,0,-72.319,0,0
100,130,20,True,0,-74.847,0,0
110,130,20,True,0,-77.597,0,0
120,130,20,True,0,-80.601,0,0
130,130,20,True,0,-83.903,0,0
140,130,20,True,0,-87.551,0,0
150,130,20,True,0,-91.547,0,0
160,130,20,True,0,-95.951,0,0
170,130,20,True,0,-100.827,0,0
180,130,20,True,0,-106.213,0,0
190,130,20,True,0,-112.198,0,0
200,130,20,True,0,-118.867,0,0
210,130,20,True,0,-126.285,0,0
220,130,20,True,0,-134.589,0,0
230,130,20,True,0,-143.863,0,0
240,130,20,True,0,-154.28,0,0
250,130,20,True,0,-165.969,0,0
260,130,20,True,0,-179.167,0,0
270,130,20,True,0,-194.044,0,0
280,130,20,True,0,-210.887,0,0
290,130,20,True,0,-229.989,0,0
300,130,20,True,0,-251.715,0,0
310,130,20,True,0,-276.456,0,0
320,130,20,True,0,-304.689,0,0
330,130,20,True,0,-336.997,0,0
340,130,20,True,0,-373.925,0,0
350,130,20,True,0,-416.279,0,0
360,130,20,True,0,-464.6,0,0
370,130,20,True,0,-519.668,0,0
380,130,20,True,0,-582.067,0,0
390,130,20,True,0,-651.922,0,0
400,130,20,True,0,-728.746,0,0
410,130,20,True,0,-811.567,0,0
0,140,20,True,0,-56.887,0,0
10,140,20,True,0,-58.13,0,0
20,140,20,True,0,-59.475,0,0
30,140,20,True,0,-60.91,0,0
40,140,20,True,0,-62.46,0,0
50,140,20,True,0,-64.125,0,0
60,140,20,True,0,-65.945,0,0
70,140,20,True,0,-67.902,0,0
80,140,20,True,0,-70.03,0,0
90,140,20,True,0,-72.337,0,0
100,140,20,True,0,-74.876,0,0
110,140,20,True,0,-77.621,0,0
120,140,20,True,0,-80.612,0,0
130,140,20,True,0,-83.946,0,0
140,140,20,True,0,-87.577,0,0
150,140,20,True,0,-91.574,0,0
160,140,20,True,0,-95.985,0,0
170,140,20,True,0,-100.862,0,0
180,140,20,True,0,-106.256,0,0
190,140,20,True,0,-112.243,0,0
200,140,20,True,0,-118.919,0,0
210,140,20,True,0,-126.338,0,0
220,140,20,True,0,-134.639,0,0
230,140,20,True,0,-143.92,0,0
240,140,20,True,0,-154.334,0,0
250,140,20,True,0,-166.036,0,0
260,140,20,True,0,-179.233,0,0
270,140,20,True,0,-194.112,0,0
280,140,20,True,0,-210.956,0,0
290,140,20,True,0,-230.059,0,0
300,140,20,True,0,-251.778,0,0
310,140,20,True,0,-276.522,0,0
320,140,20,True,0,-304.749,0,0
330,140,20,True,0,-337.044,0,0
340,140,20,True,0,-373.973,0,0
350,140,20,True,0,-416.31,0,0
360,140,20,True,0,-464.599,0,0
370,140,20,True,0,-519.646,0,0
380,140,20,True,0,-581.989,0,0
390,140,20,True,0,-651.817,0,0
