#----------wrong file name. This is "TH" data-------------------
2024/12/24 13:18:11  start
2024/12/25 04:43:39  end
x, y, z, status, B, Bx, By, Bz   1 Measure/1point
Area : X410 Y278 Z80 I10 T10962 -Push_Push_Push -Absolute A1
#------------------------------------
330,160,0,True,0,44.038,0,0
340,160,0,True,0,51.341,0,0
350,160,0,True,0,59.844,0,0
360,160,0,True,0,70.21,0,0
370,160,0,True,0,80.997,0,0
380,160,0,True,0,94.136,0,0
390,160,0,True,0,109.39,0,0
400,160,0,True,0,127.065,0,0
410,160,0,True,0,147.475,0,0
0,170,0,True,0,-6.1,0,0
10,170,0,True,0,-6.057,0,0
20,170,0,True,0,-6.005,0,0
30,170,0,True,0,-5.929,0,0
40,170,0,True,0,-5.844,0,0
50,170,0,True,0,-5.734,0,0
60,170,0,True,0,-5.599,0,0
70,170,0,True,0,-5.435,0,0
80,170,0,True,0,-5.239,0,0
90,170,0,True,0,-4.998,0,0
100,170,0,True,0,-4.715,0,0
110,170,0,True,0,-4.388,0,0
120,170,0,True,0,-4.009,0,0
130,170,0,True,0,-3.581,0,0
140,170,0,True,0,-3.077,0,0
150,170,0,True,0,-2.495,0,0
160,170,0,True,0,-1.826,0,0
170,170,0,True,0,-0.953,0,0
180,170,0,True,0,-0.186,0,0
190,170,0,True,0,0.812,0,0
200,170,0,True,0,1.956,0,0
210,170,0,True,0,3.26,0,0
220,170,0,True,0,4.735,0,0
230,170,0,True,0,6.424,0,0
240,170,0,True,0,8.332,0,0
250,170,0,True,0,10.495,0,0
260,170,0,True,0,12.963,0,0
270,170,0,True,0,15.777,0,0
280,170,0,True,0,18.982,0,0
290,170,0,True,0,22.649,0,0
300,170,0,True,0,26.837,0,0
310,170,0,True,0,31.627,0,0
320,170,0,True,0,37.117,0,0
330,170,0,True,0,43.466,0,0
340,170,0,True,0,50.722,0,0
350,170,0,True,0,59.185,0,0
360,170,0,True,0,68.917,0,0
370,170,0,True,0,80.25,0,0
380,170,0,True,0,93.355,0,0
390,170,0,True,0,108.592,0,0
400,170,0,True,0,126.223,0,0
410,170,0,True,0,146.591,0,0
0,180,0,True,0,-6.239,0,0
10,180,0,True,0,-6.188,0,0
20,180,0,True,0,-6.127,0,0
30,180,0,True,0,-6.067,0,0
40,180,0,True,0,-5.978,0,0
50,180,0,True,0,-5.871,0,0
60,180,0,True,0,-5.745,0,0
70,180,0,True,0,-5.579,0,0
80,180,0,True,0,-5.39,0,0
90,180,0,True,0,-5.151,0,0
100,180,0,True,0,-4.872,0,0
110,180,0,True,0,-4.533,0,0
120,180,0,True,0,-4.17,0,0
130,180,0,True,0,-3.746,0,0
140,180,0,True,0,-3.25,0,0
150,180,0,True,0,-2.677,0,0
160,180,0,True,0,-2.014,0,0
170,180,0,True,0,-1.249,0,0
180,180,0,True,0,-0.387,0,0
190,180,0,True,0,0.576,0,0
200,180,0,True,0,1.7,0,0
210,180,0,True,0,3.013,0,0
220,180,0,True,0,4.461,0,0
230,180,0,True,0,6.077,0,0
240,180,0,True,0,8.023,0,0
250,180,0,True,0,10.166,0,0
260,180,0,True,0,12.604,0,0
270,180,0,True,0,15.387,0,0
280,180,0,True,0,18.558,0,0
290,180,0,True,0,22.185,0,0
300,180,0,True,0,26.329,0,0
310,180,0,True,0,31.084,0,0
320,180,0,True,0,36.519,0,0
330,180,0,True,0,42.826,0,0
340,180,0,True,0,50.045,0,0
350,180,0,True,0,58.448,0,0
360,180,0,True,0,68.161,0,0
370,180,0,True,0,79.422,0,0
380,180,0,True,0,92.515,0,0
390,180,0,True,0,107.72,0,0
400,180,0,True,0,125.319,0,0
410,180,0,True,0,145.645,0,0
0,190,0,True,0,-6.383,0,0
10,190,0,True,0,-6.338,0,0
20,190,0,True,0,-6.285,0,0
30,190,0,True,0,-6.21,0,0
40,190,0,True,0,-6.126,0,0
50,190,0,True,0,-6.015,0,0
60,190,0,True,0,-5.739,0,0
70,190,0,True,0,-5.725,0,0
80,190,0,True,0,-5.543,0,0
90,190,0,True,0,-5.294,0,0
100,190,0,True,0,-5.032,0,0
110,190,0,True,0,-4.363,0,0
120,190,0,True,0,-4.351,0,0
130,190,0,True,0,-3.92,0,0
140,190,0,True,0,-3.436,0,0
150,190,0,True,0,-2.873,0,0
160,190,0,True,0,-2.235,0,0
170,190,0,True,0,-1.484,0,0
180,190,0,True,0,-0.632,0,0
190,190,0,True,0,0.341,0,0
200,190,0,True,0,1.453,0,0
210,190,0,True,0,2.722,0,0
220,190,0,True,0,4.169,0,0
230,190,0,True,0,5.797,0,0
240,190,0,True,0,7.666,0,0
250,190,0,True,0,9.772,0,0
260,190,0,True,0,12.188,0,0
270,190,0,True,0,14.929,0,0
280,190,0,True,0,18.063,0,0
290,190,0,True,0,21.637,0,0
300,190,0,True,0,25.794,0,0
310,190,0,True,0,30.448,0,0
320,190,0,True,0,35.847,0,0
330,190,0,True,0,42.088,0,0
340,190,0,True,0,49.255,0,0
350,190,0,True,0,57.598,0,0
360,190,0,True,0,67.258,0,0
370,190,0,True,0,78.482,0,0
380,190,0,True,0,91.533,0,0
390,190,0,True,0,106.738,0,0
400,190,0,True,0,124.29,0,0
410,190,0,True,0,144.609,0,0
0,200,0,True,0,-6.512,0,0
10,200,0,True,0,-6.477,0,0
20,200,0,True,0,-6.428,0,0
30,200,0,True,0,-6.355,0,0
40,200,0,True,0,-6.273,0,0
50,200,0,True,0,-6.164,0,0
60,200,0,True,0,-6.033,0,0
70,200,0,True,0,-5.873,0,0
80,200,0,True,0,-5.69,0,0
90,200,0,True,0,-5.466,0,0
100,200,0,True,0,-5.201,0,0
110,200,0,True,0,-4.882,0,0
120,200,0,True,0,-4.521,0,0
130,200,0,True,0,-4.105,0,0
140,200,0,True,0,-3.627,0,0
150,200,0,True,0,-3.072,0,0
160,200,0,True,0,-2.439,0,0
170,200,0,True,0,-1.707,0,0
180,200,0,True,0,-0.873,0,0
190,200,0,True,0,0.09,0,0
200,200,0,True,0,1.189,0,0
210,200,0,True,0,2.422,0,0
220,200,0,True,0,3.851,0,0
230,200,0,True,0,5.459,0,0
240,200,0,True,0,7.293,0,0
250,200,0,True,0,9.368,0,0
260,200,0,True,0,11.743,0,0
270,200,0,True,0,14.443,0,0
280,200,0,True,0,17.543,0,0
290,200,0,True,0,21.073,0,0
300,200,0,True,0,25.121,0,0
310,200,0,True,0,29.765,0,0
320,200,0,True,0,35.115,0,0
330,200,0,True,0,41.29,0,0
340,200,0,True,0,48.409,0,0
350,200,0,True,0,56.696,0,0
360,200,0,True,0,66.29,0,0
370,200,0,True,0,77.486,0,0
380,200,0,True,0,90.805,0,0
390,200,0,True,0,105.689,0,0
400,200,0,True,0,123.23,0,0
410,200,0,True,0,143.576,0,0
0,210,0,True,0,-6.684,0,0
10,210,0,True,0,-6.644,0,0
20,210,0,True,0,-6.585,0,0
30,210,0,True,0,-6.379,0,0
40,210,0,True,0,-6.431,0,0
50,210,0,True,0,-6.334,0,0
60,210,0,True,0,-6.208,0,0
70,210,0,True,0,-6.024,0,0
80,210,0,True,0,-5.854,0,0
90,210,0,True,0,-5.669,0,0
100,210,0,True,0,-5.402,0,0
110,210,0,True,0,-5.082,0,0
120,210,0,True,0,-4.71,0,0
130,210,0,True,0,-4.318,0,0
140,210,0,True,0,-3.853,0,0
150,210,0,True,0,-3.31,0,0
160,210,0,True,0,-2.668,0,0
170,210,0,True,0,-1.918,0,0
180,210,0,True,0,-1.11,0,0
190,210,0,True,0,-0.226,0,0
200,210,0,True,0,0.854,0,0
210,210,0,True,0,2.07,0,0
220,210,0,True,0,3.469,0,0
230,210,0,True,0,5.046,0,0
240,210,0,True,0,6.844,0,0
250,210,0,True,0,8.879,0,0
260,210,0,True,0,11.215,0,0
270,210,0,True,0,13.866,0,0
280,210,0,True,0,16.92,0,0
290,210,0,True,0,20.404,0,0
300,210,0,True,0,24.402,0,0
310,210,0,True,0,29.01,0,0
320,210,0,True,0,34.272,0,0
330,210,0,True,0,40.394,0,0
340,210,0,True,0,47.473,0,0
350,210,0,True,0,55.695,0,0
360,210,0,True,0,65.186,0,0
370,210,0,True,0,76.324,0,0
380,210,0,True,0,89.254,0,0
390,210,0,True,0,104.425,0,0
400,210,0,True,0,121.93,0,0
410,210,0,True,0,142.37,0,0
0,220,0,True,0,-6.834,0,0
10,220,0,True,0,-6.477,0,0
20,220,0,True,0,-6.728,0,0
30,220,0,True,0,-6.659,0,0
40,220,0,True,0,-6.581,0,0
50,220,0,True,0,-6.473,0,0
60,220,0,True,0,-6.346,0,0
70,220,0,True,0,-6.197,0,0
80,220,0,True,0,-6.015,0,0
90,220,0,True,0,-5.802,0,0
100,220,0,True,0,-5.543,0,0
110,220,0,True,0,-5.243,0,0
120,220,0,True,0,-4.898,0,0
130,220,0,True,0,-4.503,0,0
140,220,0,True,0,-4.038,0,0
150,220,0,True,0,-3.506,0,0
160,220,0,True,0,-2.9,0,0
170,220,0,True,0,-2.201,0,0
180,220,0,True,0,-1.392,0,0
190,220,0,True,0,-0.478,0,0
200,220,0,True,0,0.569,0,0
210,220,0,True,0,1.773,0,0
220,220,0,True,0,3.139,0,0
230,220,0,True,0,4.689,0,0
240,220,0,True,0,6.461,0,0
250,220,0,True,0,8.457,0,0
260,220,0,True,0,10.745,0,0
270,220,0,True,0,13.353,0,0
280,220,0,True,0,16.351,0,0
290,220,0,True,0,19.76,0,0
300,220,0,True,0,23.687,0,0
310,220,0,True,0,28.22,0,0
320,220,0,True,0,33.414,0,0
330,220,0,True,0,39.452,0,0
340,220,0,True,0,46.435,0,0
350,220,0,True,0,54.563,0,0
360,220,0,True,0,64.01,0,0
370,220,0,True,0,75.074,0,0
380,220,0,True,0,87.968,0,0
390,220,0,True,0,103.1,0,0
400,220,0,True,0,120.657,0,0
410,220,0,True,0,141.114,0,0
0,230,0,True,0,-6.911,0,0
10,230,0,True,0,-6.953,0,0
20,230,0,True,0,-6.89,0,0
30,230,0,True,0,-6.821,0,0
40,230,0,True,0,-6.736,0,0
50,230,0,True,0,-6.637,0,0
60,230,0,True,0,-6.498,0,0
70,230,0,True,0,-6.31,0,0
80,230,0,True,0,-6.198,0,0
90,230,0,True,0,-5.817,0,0
100,230,0,True,0,-5.738,0,0
110,230,0,True,0,-5.453,0,0
120,230,0,True,0,-5.109,0,0
130,230,0,True,0,-4.707,0,0
140,230,0,True,0,-4.254,0,0
150,230,0,True,0,-3.736,0,0
160,230,0,True,0,-3.137,0,0
170,230,0,True,0,-2.453,0,0
180,230,0,True,0,-1.666,0,0
190,230,0,True,0,-0.771,0,0
200,230,0,True,0,0.257,0,0
210,230,0,True,0,1.433,0,0
220,230,0,True,0,2.764,0,0
230,230,0,True,0,4.277,0,0
240,230,0,True,0,6.008,0,0
250,230,0,True,0,8.29,0,0
260,230,0,True,0,10.205,0,0
270,230,0,True,0,12.76,0,0
280,230,0,True,0,15.694,0,0
290,230,0,True,0,19.033,0,0
300,230,0,True,0,22.889,0,0
310,230,0,True,0,27.333,0,0
320,230,0,True,0,32.439,0,0
330,230,0,True,0,38.402,0,0
340,230,0,True,0,45.298,0,0
350,230,0,True,0,53.328,0,0
360,230,0,True,0,62.699,0,0
370,230,0,True,0,73.674,0,0
380,230,0,True,0,86.535,0,0
390,230,0,True,0,101.606,0,0
400,230,0,True,0,119.168,0,0
410,230,0,True,0,139.699,0,0
0,240,0,True,0,-7.139,0,0
10,240,0,True,0,-7.09,0,0
20,240,0,True,0,-7.031,0,0
30,240,0,True,0,-6.965,0,0
40,240,0,True,0,-6.882,0,0
50,240,0,True,0,-6.777,0,0
60,240,0,True,0,-6.66,0,0
70,240,0,True,0,-6.511,0,0
80,240,0,True,0,-6.349,0,0
90,240,0,True,0,-6.135,0,0
100,240,0,True,0,-5.892,0,0
110,240,0,True,0,-5.6,0,0
120,240,0,True,0,-5.275,0,0
130,240,0,True,0,-4.894,0,0
140,240,0,True,0,-4.461,0,0
150,240,0,True,0,-3.949,0,0
160,240,0,True,0,-3.373,0,0
170,240,0,True,0,-2.701,0,0
180,240,0,True,0,-1.941,0,0
190,240,0,True,0,-1.066,0,0
200,240,0,True,0,-0.062,0,0
210,240,0,True,0,1.079,0,0
220,240,0,True,0,2.382,0,0
230,240,0,True,0,3.856,0,0
240,240,0,True,0,5.534,0,0
250,240,0,True,0,7.448,0,0
260,240,0,True,0,9.634,0,0
270,240,0,True,0,12.121,0,0
280,240,0,True,0,14.989,0,0
290,240,0,True,0,18.255,0,0
300,240,0,True,0,22.031,0,0
310,240,0,True,0,26.381,0,0
320,240,0,True,0,31.396,0,0
330,240,0,True,0,37.245,0,0
340,240,0,True,0,44.041,0,0
350,240,0,True,0,51.944,0,0
360,240,0,True,0,61.21,0,0
370,240,0,True,0,72.088,0,0
380,240,0,True,0,84.852,0,0
390,240,0,True,0,99.883,0,0
400,240,0,True,0,117.435,0,0
410,240,0,True,0,138.017,0,0
0,250,0,True,0,-7.289,0,0
10,250,0,True,0,-7.244,0,0
20,250,0,True,0,-7.187,0,0
30,250,0,True,0,-7.117,0,0
40,250,0,True,0,-7.034,0,0
50,250,0,True,0,-6.942,0,0
60,250,0,True,0,-6.826,0,0
70,250,0,True,0,-6.678,0,0
80,250,0,True,0,-6.506,0,0
90,250,0,True,0,-6.296,0,0
100,250,0,True,0,-6.062,0,0
110,250,0,True,0,-5.784,0,0
120,250,0,True,0,-5.469,0,0
130,250,0,True,0,-5.098,0,0
140,250,0,True,0,-4.67,0,0
150,250,0,True,0,-4.187,0,0
160,250,0,True,0,-3.622,0,0
170,250,0,True,0,-2.974,0,0
180,250,0,True,0,-2.229,0,0
190,250,0,True,0,-1.382,0,0
200,250,0,True,0,-0.407,0,0
210,250,0,True,0,0.701,0,0
220,250,0,True,0,1.974,0,0
230,250,0,True,0,3.404,0,0
240,250,0,True,0,5.046,0,0
250,250,0,True,0,6.898,0,0
260,250,0,True,0,9.026,0,0
270,250,0,True,0,11.451,0,0
280,250,0,True,0,14.241,0,0
290,250,0,True,0,17.429,0,0
300,250,0,True,0,21.113,0,0
310,250,0,True,0,25.357,0,0
320,250,0,True,0,30.279,0,0
330,250,0,True,0,35.991,0,0
340,250,0,True,0,42.653,0,0
350,250,0,True,0,50.436,0,0
360,250,0,True,0,59.584,0,0
370,250,0,True,0,70.311,0,0
380,250,0,True,0,82.972,0,0
390,250,0,True,0,97.959,0,0
400,250,0,True,0,115.448,0,0
410,250,0,True,0,136.105,0,0
0,260,0,True,0,-7.453,0,0
10,260,0,True,0,-7.4,0,0
20,260,0,True,0,-7.343,0,0
30,260,0,True,0,-7.273,0,0
40,260,0,True,0,-7.195,0,0
50,260,0,True,0,-7.097,0,0
60,260,0,True,0,-6.983,0,0
70,260,0,True,0,-6.844,0,0
80,260,0,True,0,-6.685,0,0
90,260,0,True,0,-6.489,0,0
100,260,0,True,0,-6.255,0,0
110,260,0,True,0,-5.98,0,0
120,260,0,True,0,-5.67,0,0
130,260,0,True,0,-5.318,0,0
140,260,0,True,0,-4.673,0,0
150,260,0,True,0,-4.436,0,0
160,260,0,True,0,-3.89,0,0
170,260,0,True,0,-3.254,0,0
180,260,0,True,0,-2.53,0,0
190,260,0,True,0,-1.711,0,0
200,260,0,True,0,-0.758,0,0
210,260,0,True,0,0.31,0,0
220,260,0,True,0,1.545,0,0
230,260,0,True,0,2.931,0,0
240,260,0,True,0,4.522,0,0
250,260,0,True,0,6.319,0,0
260,260,0,True,0,8.382,0,0
270,260,0,True,0,10.735,0,0
280,260,0,True,0,13.442,0,0
290,260,0,True,0,16.544,0,0
300,260,0,True,0,20.119,0,0
310,260,0,True,0,24.247,0,0
320,260,0,True,0,29.025,0,0
330,260,0,True,0,34.631,0,0
340,260,0,True,0,41.138,0,0
350,260,0,True,0,48.761,0,0
360,260,0,True,0,57.734,0,0
370,260,0,True,0,68.304,0,0
380,260,0,True,0,80.791,0,0
390,260,0,True,0,95.656,0,0
400,260,0,True,0,113.081,0,0
410,260,0,True,0,133.804,0,0
0,270,0,True,0,-7.619,0,0
10,270,0,True,0,-7.563,0,0
20,270,0,True,0,-7.504,0,0
30,270,0,True,0,-7.425,0,0
40,270,0,True,0,-7.35,0,0
50,270,0,True,0,-7.249,0,0
60,270,0,True,0,-7.144,0,0
70,270,0,True,0,-7.009,0,0
80,270,0,True,0,-6.856,0,0
90,270,0,True,0,-6.657,0,0
100,270,0,True,0,-6.436,0,0
110,270,0,True,0,-6.169,0,0
120,270,0,True,0,-5.877,0,0
130,270,0,True,0,-5.528,0,0
140,270,0,True,0,-5.131,0,0
150,270,0,True,0,-4.674,0,0
160,270,0,True,0,-4.141,0,0
170,270,0,True,0,-3.534,0,0
180,270,0,True,0,-2.832,0,0
190,270,0,True,0,-2.034,0,0
200,270,0,True,0,-1.121,0,0
210,270,0,True,0,-0.084,0,0
220,270,0,True,0,1.11,0,0
230,270,0,True,0,2.458,0,0
240,270,0,True,0,3.995,0,0
250,270,0,True,0,5.735,0,0
260,270,0,True,0,7.725,0,0
270,270,0,True,0,10.007,0,0
280,270,0,True,0,12.623,0,0
290,270,0,True,0,15.632,0,0
300,270,0,True,0,19.102,0,0
310,270,0,True,0,23.108,0,0
320,270,0,True,0,27.726,0,0
330,270,0,True,0,33.166,0,0
340,270,0,True,0,39.498,0,0
350,270,0,True,0,46.949,0,0
360,270,0,True,0,55.704,0,0
370,270,0,True,0,66.061,0,0
380,270,0,True,0,78.339,0,0
390,270,0,True,0,93.013,0,0
400,270,0,True,0,110.343,0,0
410,270,0,True,0,131.001,0,0
0,280,0,True,0,-7.746,0,0
10,280,0,True,0,-7.692,0,0
20,280,0,True,0,-7.633,0,0
30,280,0,True,0,-7.564,0,0
40,280,0,True,0,-7.482,0,0
50,280,0,True,0,-7.383,0,0
60,280,0,True,0,-7.278,0,0
70,280,0,True,0,-7.141,0,0
80,280,0,True,0,-6.993,0,0
90,280,0,True,0,-6.802,0,0
100,280,0,True,0,-6.581,0,0
110,280,0,True,0,-6.327,0,0
120,280,0,True,0,-6.029,0,0
130,280,0,True,0,-5.7,0,0
140,280,0,True,0,-5.314,0,0
150,280,0,True,0,-4.87,0,0
160,280,0,True,0,-4.351,0,0
170,280,0,True,0,-3.762,0,0
180,280,0,True,0,-3.081,0,0
190,280,0,True,0,-2.319,0,0
200,280,0,True,0,-1.423,0,0
210,280,0,True,0,-0.411,0,0
220,280,0,True,0,0.749,0,0
230,280,0,True,0,2.063,0,0
240,280,0,True,0,3.548,0,0
250,280,0,True,0,5.245,0,0
260,280,0,True,0,7.142,0,0
270,280,0,True,0,9.393,0,0
280,280,0,True,0,11.928,0,0
290,280,0,True,0,14.846,0,0
300,280,0,True,0,18.211,0,0
310,280,0,True,0,22.154,0,0
320,280,0,True,0,26.605,0,0
330,280,0,True,0,31.913,0,0
340,280,0,True,0,38.09,0,0
350,280,0,True,0,45.335,0,0
360,280,0,True,0,53.903,0,0
370,280,0,True,0,64.043,0,0
380,280,0,True,0,76.126,0,0
390,280,0,True,0,90.54,0,0
400,280,0,True,0,107.758,0,0
410,280,0,True,0,128.224,0,0
0,0,10,True,0,-4.112,0,0
10,0,10,True,0,-4.146,0,0
20,0,10,True,0,-4.164,0,0
30,0,10,True,0,-4.175,0,0
40,0,10,True,0,-4.174,0,0
50,0,10,True,0,-4.156,0,0
60,0,10,True,0,-3.912,0,0
70,0,10,True,0,-4.06,0,0
80,0,10,True,0,-3.979,0,0
90,0,10,True,0,-3.853,0,0
100,0,10,True,0,-3.708,0,0
110,0,10,True,0,-3.519,0,0
120,0,10,True,0,-3.299,0,0
130,0,10,True,0,-3.033,0,0
140,0,10,True,0,-2.729,0,0
150,0,10,True,0,-2.36,0,0
160,0,10,True,0,-1.937,0,0
170,0,10,True,0,-1.435,0,0
180,0,10,True,0,-0.863,0,0
190,0,10,True,0,-0.191,0,0
200,0,10,True,0,0.578,0,0
210,0,10,True,0,1.455,0,0
220,0,10,True,0,2.456,0,0
230,0,10,True,0,3.606,0,0
240,0,10,True,0,4.904,0,0
250,0,10,True,0,6.383,0,0
260,0,10,True,0,8.069,0,0
270,0,10,True,0,10.005,0,0
280,0,10,True,0,12.214,0,0
290,0,10,True,0,14.743,0,0
300,0,10,True,0,17.667,0,0
310,0,10,True,0,21.015,0,0
320,0,10,True,0,24.87,0,0
330,0,10,True,0,29.385,0,0
340,0,10,True,0,34.633,0,0
350,0,10,True,0,40.737,0,0
360,0,10,True,0,47.923,0,0
370,0,10,True,0,56.346,0,0
380,0,10,True,0,66.303,0,0
390,0,10,True,0,78.059,0,0
400,0,10,True,0,91.921,0,0
410,0,10,True,0,108.078,0,0
0,10,10,True,0,-4.208,0,0
10,10,10,True,0,-4.24,0,0
20,10,10,True,0,-4.257,0,0
30,10,10,True,0,-4.264,0,0
40,10,10,True,0,-4.256,0,0
50,10,10,True,0,-4.235,0,0
60,10,10,True,0,-4.197,0,0
70,10,10,True,0,-4.131,0,0
80,10,10,True,0,-4.044,0,0
90,10,10,True,0,-3.922,0,0
100,10,10,True,0,-3.769,0,0
110,10,10,True,0,-3.582,0,0
120,10,10,True,0,-3.352,0,0
130,10,10,True,0,-3.083,0,0
140,10,10,True,0,-2.775,0,0
150,10,10,True,0,-2.398,0,0
160,10,10,True,0,-1.954,0,0
170,10,10,True,0,-1.446,0,0
180,10,10,True,0,-0.854,0,0
190,10,10,True,0,-0.167,0,0
200,10,10,True,0,0.617,0,0
210,10,10,True,0,1.515,0,0
220,10,10,True,0,2.55,0,0
230,10,10,True,0,3.717,0,0
240,10,10,True,0,5.054,0,0
250,10,10,True,0,6.566,0,0
260,10,10,True,0,8.296,0,0
270,10,10,True,0,10.268,0,0
280,10,10,True,0,12.537,0,0
290,10,10,True,0,15.131,0,0
300,10,10,True,0,18.127,0,0
310,10,10,True,0,21.552,0,0
320,10,10,True,0,25.518,0,0
330,10,10,True,0,30.146,0,0
340,10,10,True,0,35.501,0,0
350,10,10,True,0,41.75,0,0
360,10,10,True,0,49.097,0,0
370,10,10,True,0,57.657,0,0
380,10,10,True,0,67.989,0,0
390,10,10,True,0,79.652,0,0
400,10,10,True,0,93.602,0,0
410,10,10,True,0,109.815,0,0
0,20,10,True,0,-4.32,0,0
10,20,10,True,0,-4.348,0,0
20,20,10,True,0,-4.364,0,0
30,20,10,True,0,-4.368,0,0
40,20,10,True,0,-4.36,0,0
50,20,10,True,0,-4.339,0,0
60,20,10,True,0,-4.286,0,0
70,20,10,True,0,-4.225,0,0
80,20,10,True,0,-4.133,0,0
90,20,10,True,0,-4.01,0,0
100,20,10,True,0,-3.852,0,0
110,20,10,True,0,-3.655,0,0
120,20,10,True,0,-3.426,0,0
130,20,10,True,0,-3.152,0,0
140,20,10,True,0,-2.822,0,0
150,20,10,True,0,-2.448,0,0
160,20,10,True,0,-1.992,0,0
170,20,10,True,0,-1.47,0,0
180,20,10,True,0,-0.869,0,0
190,20,10,True,0,-0.182,0,0
200,20,10,True,0,0.631,0,0
210,20,10,True,0,1.541,0,0
220,20,10,True,0,2.599,0,0
230,20,10,True,0,3.797,0,0
240,20,10,True,0,5.159,0,0
250,20,10,True,0,6.99,0,0
260,20,10,True,0,8.748,0,0
270,20,10,True,0,10.487,0,0
280,20,10,True,0,12.81,0,0
290,20,10,True,0,15.459,0,0
300,20,10,True,0,18.504,0,0
310,20,10,True,0,22.011,0,0
320,20,10,True,0,26.045,0,0
330,20,10,True,0,30.744,0,0
340,20,10,True,0,36.229,0,0
350,20,10,True,0,42.562,0,0
360,20,10,True,0,50.596,0,0
370,20,10,True,0,58.733,0,0
380,20,10,True,0,68.887,0,0
390,20,10,True,0,80.807,0,0
400,20,10,True,0,94.754,0,0
410,20,10,True,0,110.914,0,0
0,30,10,True,0,-4.434,0,0
10,30,10,True,0,-4.458,0,0
20,30,10,True,0,-4.477,0,0
30,30,10,True,0,-4.478,0,0
40,30,10,True,0,-4.458,0,0
50,30,10,True,0,-4.442,0,0
60,30,10,True,0,-4.389,0,0
70,30,10,True,0,-4.317,0,0
80,30,10,True,0,-4.223,0,0
90,30,10,True,0,-4.101,0,0
100,30,10,True,0,-3.935,0,0
110,30,10,True,0,-3.733,0,0
120,30,10,True,0,-3.456,0,0
130,30,10,True,0,-3.219,0,0
140,30,10,True,0,-2.888,0,0
150,30,10,True,0,-2.495,0,0
160,30,10,True,0,-2.04,0,0
170,30,10,True,0,-1.507,0,0
180,30,10,True,0,-0.891,0,0
190,30,10,True,0,-0.187,0,0
200,30,10,True,0,0.635,0,0
210,30,10,True,0,1.566,0,0
220,30,10,True,0,2.637,0,0
230,30,10,True,0,3.855,0,0
240,30,10,True,0,5.238,0,0
250,30,10,True,0,6.823,0,0
260,30,10,True,0,8.606,0,0
270,30,10,True,0,10.671,0,0
280,30,10,True,0,13.03,0,0
290,30,10,True,0,15.732,0,0
300,30,10,True,0,18.826,0,0
310,30,10,True,0,22.395,0,0
320,30,10,True,0,26.499,0,0
330,30,10,True,0,31.271,0,0
340,30,10,True,0,36.797,0,0
350,30,10,True,0,43.224,0,0
360,30,10,True,0,50.718,0,0
370,30,10,True,0,59.483,0,0
380,30,10,True,0,69.715,0,0
390,30,10,True,0,81.646,0,0
400,30,10,True,0,95.542,0,0
410,30,10,True,0,111.621,0,0
0,40,10,True,0,-4.544,0,0
10,40,10,True,0,-4.57,0,0
20,40,10,True,0,-4.582,0,0
30,40,10,True,0,-4.583,0,0
40,40,10,True,0,-4.567,0,0
50,40,10,True,0,-4.54,0,0
60,40,10,True,0,-4.49,0,0
70,40,10,True,0,-4.416,0,0
80,40,10,True,0,-4.315,0,0
90,40,10,True,0,-4.187,0,0
100,40,10,True,0,-4.014,0,0
110,40,10,True,0,-3.816,0,0
120,40,10,True,0,-3.574,0,0
130,40,10,True,0,-3.289,0,0
140,40,10,True,0,-2.956,0,0
150,40,10,True,0,-2.566,0,0
160,40,10,True,0,-2.1,0,0
170,40,10,True,0,-1.55,0,0
180,40,10,True,0,-0.935,0,0
190,40,10,True,0,-0.216,0,0
200,40,10,True,0,0.614,0,0
210,40,10,True,0,1.569,0,0
220,40,10,True,0,2.649,0,0
230,40,10,True,0,3.886,0,0
240,40,10,True,0,5.29,0,0
250,40,10,True,0,6.899,0,0
260,40,10,True,0,8.716,0,0
270,40,10,True,0,10.81,0,0
280,40,10,True,0,13.194,0,0
290,40,10,True,0,15.938,0,0
300,40,10,True,0,19.074,0,0
310,40,10,True,0,22.684,0,0
320,40,10,True,0,26.834,0,0
330,40,10,True,0,31.66,0,0
340,40,10,True,0,37.231,0,0
350,40,10,True,0,43.71,0,0
360,40,10,True,0,51.265,0,0
370,40,10,True,0,60.022,0,0
380,40,10,True,0,70.293,0,0
390,40,10,True,0,82.171,0,0
400,40,10,True,0,96.036,0,0
410,40,10,True,0,111.879,0,0
0,50,10,True,0,-4.661,0,0
10,50,10,True,0,-4.681,0,0
20,50,10,True,0,-4.689,0,0
30,50,10,True,0,-4.689,0,0
40,50,10,True,0,-4.669,0,0
50,50,10,True,0,-4.637,0,0
60,50,10,True,0,-4.588,0,0
70,50,10,True,0,-4.513,0,0
80,50,10,True,0,-4.409,0,0
90,50,10,True,0,-4.278,0,0
100,50,10,True,0,-4.116,0,0
110,50,10,True,0,-3.91,0,0
120,50,10,True,0,-3.663,0,0
130,50,10,True,0,-3.37,0,0
140,50,10,True,0,-3.033,0,0
150,50,10,True,0,-2.63,0,0
160,50,10,True,0,-2.168,0,0
170,50,10,True,0,-1.614,0,0
180,50,10,True,0,-0.982,0,0
190,50,10,True,0,-0.251,0,0
200,50,10,True,0,0.585,0,0
210,50,10,True,0,1.546,0,0
220,50,10,True,0,2.638,0,0
230,50,10,True,0,3.897,0,0
240,50,10,True,0,5.31,0,0
250,50,10,True,0,6.945,0,0
260,50,10,True,0,8.776,0,0
