#------------------------------------
2024/08/19 19:16:07  start
2024/08/20 05:30:16  end
x, y, z, status, B, Bx, By, Bz   3 Measure/1point
Area : X500 Y270 Z20 I10 T4284 -Push_Push_Push -Absolute A3
#------------------------------------
210,40,0,True,0,1279.924,0,0
210,40,0,True,0,1279.921,0,0
220,40,0,True,0,1280.367,0,0
220,40,0,True,0,1280.371,0,0
220,40,0,True,0,1280.373,0,0
230,40,0,True,0,1280.787,0,0
230,40,0,True,0,1280.783,0,0
230,40,0,True,0,1280.787,0,0
240,40,0,True,0,1281.152,0,0
240,40,0,True,0,1281.159,0,0
240,40,0,True,0,1281.158,0,0
250,40,0,True,0,1281.457,0,0
250,40,0,True,0,1281.468,0,0
250,40,0,True,0,1281.462,0,0
260,40,0,True,0,1281.746,0,0
260,40,0,True,0,1281.737,0,0
260,40,0,True,0,1281.745,0,0
270,40,0,True,0,1281.912,0,0
270,40,0,True,0,1281.915,0,0
270,40,0,True,0,1281.908,0,0
280,40,0,True,0,1281.97,0,0
280,40,0,True,0,1281.969,0,0
280,40,0,True,0,1281.97,0,0
290,40,0,True,0,1281.83,0,0
290,40,0,True,0,1281.828,0,0
290,40,0,True,0,1281.822,0,0
300,40,0,True,0,1281.466,0,0
300,40,0,True,0,1281.45,0,0
300,40,0,True,0,1281.456,0,0
310,40,0,True,0,1280.649,0,0
310,40,0,True,0,1280.651,0,0
310,40,0,True,0,1280.654,0,0
320,40,0,True,0,1279.323,0,0
320,40,0,True,0,1279.348,0,0
320,40,0,True,0,1279.335,0,0
330,40,0,True,0,1277.186,0,0
330,40,0,True,0,1277.188,0,0
330,40,0,True,0,1277.185,0,0
340,40,0,True,0,1273.939,0,0
340,40,0,True,0,1273.924,0,0
340,40,0,True,0,1273.923,0,0
350,40,0,True,0,1268.976,0,0
350,40,0,True,0,1268.955,0,0
350,40,0,True,0,1268.952,0,0
360,40,0,True,0,1261.643,0,0
