#------------------------------------
2025/01/17 12:46:10  start
2025/01/18 04:11:04  end
x, y, z, status, B, Bx, By, Bz   1 Measure/1point
Area : X410 Y275 Z80 I10 T10962 -Push_Push_Push -Absolute A1
#------------------------------------
70,70,20,True,0,1299.411,0,0
80,70,20,True,0,1324.483,0,0
90,70,20,True,0,1342.398,0,0
100,70,20,True,0,1354.898,0,0
110,70,20,True,0,1363.685,0,0
120,70,20,True,0,1369.746,0,0
130,70,20,True,0,1374.009,0,0
140,70,20,True,0,1376.984,0,0
150,70,20,True,0,1379.092,0,0
160,70,20,True,0,1380.598,0,0
170,70,20,True,0,1381.672,0,0
180,70,20,True,0,1382.414,0,0
190,70,20,True,0,1382.942,0,0
200,70,20,True,0,1383.329,0,0
210,70,20,True,0,1383.568,0,0
220,70,20,True,0,1383.712,0,0
230,70,20,True,0,1383.786,0,0
240,70,20,True,0,1383.792,0,0
250,70,20,True,0,1383.721,0,0
260,70,20,True,0,1383.587,0,0
270,70,20,True,0,1383.293,0,0
280,70,20,True,0,1382.847,0,0
290,70,20,True,0,1382.126,0,0
300,70,20,True,0,1381.055,0,0
310,70,20,True,0,1379.456,0,0
320,70,20,True,0,1377.107,0,0
330,70,20,True,0,1373.666,0,0
340,70,20,True,0,1368.683,0,0
350,70,20,True,0,1361.435,0,0
360,70,20,True,0,1351.013,0,0
370,70,20,True,0,1336.049,0,0
380,70,20,True,0,1314.878,0,0
390,70,20,True,0,1285.307,0,0
400,70,20,True,0,1244.898,0,0
410,70,20,True,0,1191.515,0,0
0,80,20,True,0,820.507,0,0
10,80,20,True,0,910.765,0,0
20,80,20,True,0,1000.485,0,0
30,80,20,True,0,1084.304,0,0
40,80,20,True,0,1157.458,0,0
50,80,20,True,0,1217.568,0,0
60,80,20,True,0,1264.147,0,0
70,80,20,True,0,1298.975,0,0
80,80,20,True,0,1324.139,0,0
90,80,20,True,0,1342.103,0,0
100,80,20,True,0,1354.687,0,0
110,80,20,True,0,1363.548,0,0
120,80,20,True,0,1369.676,0,0
130,80,20,True,0,1373.988,0,0
140,80,20,True,0,1376.977,0,0
150,80,20,True,0,1379.112,0,0
160,80,20,True,0,1380.625,0,0
170,80,20,True,0,1381.696,0,0
180,80,20,True,0,1382.455,0,0
190,80,20,True,0,1382.99,0,0
200,80,20,True,0,1383.354,0,0
210,80,20,True,0,1383.604,0,0
220,80,20,True,0,1383.755,0,0
230,80,20,True,0,1383.836,0,0
240,80,20,True,0,1383.855,0,0
250,80,20,True,0,1383.788,0,0
260,80,20,True,0,1383.64,0,0
270,80,20,True,0,1383.361,0,0
280,80,20,True,0,1382.912,0,0
290,80,20,True,0,1382.186,0,0
300,80,20,True,0,1381.108,0,0
310,80,20,True,0,1379.499,0,0
320,80,20,True,0,1377.145,0,0
330,80,20,True,0,1373.685,0,0
340,80,20,True,0,1368.679,0,0
350,80,20,True,0,1361.437,0,0
360,80,20,True,0,1351.041,0,0
370,80,20,True,0,1336.172,0,0
380,80,20,True,0,1315.104,0,0
390,80,20,True,0,1285.738,0,0
400,80,20,True,0,1245.567,0,0
410,80,20,True,0,1192.501,0,0
0,90,20,True,0,820.527,0,0
10,90,20,True,0,910.596,0,0
20,90,20,True,0,1000.058,0,0
30,90,20,True,0,1083.799,0,0
40,90,20,True,0,1156.955,0,0
50,90,20,True,0,1217.102,0,0
60,90,20,True,0,1263.764,0,0
70,90,20,True,0,1298.634,0,0
80,90,20,True,0,1323.891,0,0
90,90,20,True,0,1341.917,0,0
100,90,20,True,0,1354.563,0,0
110,90,20,True,0,1363.488,0,0
120,90,20,True,0,1369.659,0,0
130,90,20,True,0,1374.009,0,0
140,90,20,True,0,1377.026,0,0
150,90,20,True,0,1379.164,0,0
160,90,20,True,0,1380.675,0,0
170,90,20,True,0,1381.749,0,0
180,90,20,True,0,1382.514,0,0
190,90,20,True,0,1383.035,0,0
200,90,20,True,0,1383.408,0,0
210,90,20,True,0,1383.655,0,0
220,90,20,True,0,1383.809,0,0
230,90,20,True,0,1383.886,0,0
240,90,20,True,0,1383.91,0,0
250,90,20,True,0,1383.838,0,0
260,90,20,True,0,1383.683,0,0
270,90,20,True,0,1383.396,0,0
280,90,20,True,0,1382.951,0,0
290,90,20,True,0,1382.221,0,0
300,90,20,True,0,1381.146,0,0
310,90,20,True,0,1379.523,0,0
320,90,20,True,0,1377.173,0,0
330,90,20,True,0,1373.703,0,0
340,90,20,True,0,1368.7,0,0
350,90,20,True,0,1361.47,0,0
360,90,20,True,0,1351.11,0,0
370,90,20,True,0,1336.33,0,0
380,90,20,True,0,1315.366,0,0
390,90,20,True,0,1286.184,0,0
400,90,20,True,0,1246.264,0,0
410,90,20,True,0,1193.502,0,0
0,100,20,True,0,820.269,0,0
10,100,20,True,0,910.09,0,0
20,100,20,True,0,999.468,0,0
30,100,20,True,0,1083.194,0,0
40,100,20,True,0,1156.408,0,0
50,100,20,True,0,1216.589,0,0
60,100,20,True,0,1263.374,0,0
70,100,20,True,0,1298.321,0,0
80,100,20,True,0,1323.676,0,0
90,100,20,True,0,1341.751,0,0
100,100,20,True,0,1354.479,0,0
110,100,20,True,0,1363.446,0,0
120,100,20,True,0,1369.673,0,0
130,100,20,True,0,1374.037,0,0
140,100,20,True,0,1377.083,0,0
150,100,20,True,0,1379.216,0,0
160,100,20,True,0,1380.736,0,0
170,100,20,True,0,1381.8,0,0
180,100,20,True,0,1382.559,0,0
190,100,20,True,0,1383.083,0,0
200,100,20,True,0,1383.442,0,0
210,100,20,True,0,1383.692,0,0
220,100,20,True,0,1383.844,0,0
230,100,20,True,0,1383.922,0,0
240,100,20,True,0,1383.933,0,0
250,100,20,True,0,1383.87,0,0
260,100,20,True,0,1383.703,0,0
270,100,20,True,0,1383.413,0,0
280,100,20,True,0,1382.941,0,0
290,100,20,True,0,1382.227,0,0
300,100,20,True,0,1381.134,0,0
310,100,20,True,0,1379.51,0,0
320,100,20,True,0,1377.139,0,0
330,100,20,True,0,1373.674,0,0
340,100,20,True,0,1368.683,0,0
350,100,20,True,0,1361.482,0,0
360,100,20,True,0,1351.153,0,0
370,100,20,True,0,1336.446,0,0
380,100,20,True,0,1315.623,0,0
390,100,20,True,0,1286.604,0,0
400,100,20,True,0,1246.922,0,0
410,100,20,True,0,1194.45,0,0
0,110,20,True,0,819.78,0,0
10,110,20,True,0,909.424,0,0
20,110,20,True,0,998.785,0,0
30,110,20,True,0,1082.453,0,0
40,110,20,True,0,1155.747,0,0
50,110,20,True,0,1216.021,0,0
60,110,20,True,0,1262.916,0,0
70,110,20,True,0,1297.979,0,0
80,110,20,True,0,1323.432,0,0
90,110,20,True,0,1341.573,0,0
100,110,20,True,0,1354.391,0,0
110,110,20,True,0,1363.383,0,0
120,110,20,True,0,1369.654,0,0
130,110,20,True,0,1374.047,0,0
140,110,20,True,0,1377.116,0,0
150,110,20,True,0,1379.266,0,0
160,110,20,True,0,1380.779,0,0
170,110,20,True,0,1381.838,0,0
180,110,20,True,0,1382.592,0,0
190,110,20,True,0,1383.122,0,0
200,110,20,True,0,1383.469,0,0
210,110,20,True,0,1383.712,0,0
220,110,20,True,0,1383.867,0,0
230,110,20,True,0,1383.941,0,0
240,110,20,True,0,1383.938,0,0
250,110,20,True,0,1383.864,0,0
260,110,20,True,0,1383.687,0,0
270,110,20,True,0,1383.39,0,0
280,110,20,True,0,1382.896,0,0
290,110,20,True,0,1382.164,0,0
300,110,20,True,0,1381.057,0,0
310,110,20,True,0,1379.435,0,0
320,110,20,True,0,1377.051,0,0
330,110,20,True,0,1373.592,0,0
340,110,20,True,0,1368.607,0,0
350,110,20,True,0,1361.433,0,0
360,110,20,True,0,1351.158,0,0
370,110,20,True,0,1336.531,0,0
380,110,20,True,0,1315.836,0,0
390,110,20,True,0,1286.967,0,0
400,110,20,True,0,1247.524,0,0
410,110,20,True,0,1195.273,0,0
0,120,20,True,0,819.11,0,0
10,120,20,True,0,908.638,0,0
20,120,20,True,0,997.923,0,0
30,120,20,True,0,1081.61,0,0
40,120,20,True,0,1155.013,0,0
50,120,20,True,0,1215.401,0,0
60,120,20,True,0,1262.439,0,0
70,120,20,True,0,1297.62,0,0
80,120,20,True,0,1323.169,0,0
90,120,20,True,0,1341.399,0,0
100,120,20,True,0,1354.285,0,0
110,120,20,True,0,1363.293,0,0
120,120,20,True,0,1369.618,0,0
130,120,20,True,0,1374.039,0,0
140,120,20,True,0,1377.119,0,0
150,120,20,True,0,1379.279,0,0
160,120,20,True,0,1380.796,0,0
170,120,20,True,0,1381.86,0,0
180,120,20,True,0,1382.605,0,0
190,120,20,True,0,1383.126,0,0
200,120,20,True,0,1383.475,0,0
210,120,20,True,0,1383.716,0,0
220,120,20,True,0,1383.848,0,0
230,120,20,True,0,1383.912,0,0
240,120,20,True,0,1383.907,0,0
250,120,20,True,0,1383.804,0,0
260,120,20,True,0,1383.617,0,0
270,120,20,True,0,1383.302,0,0
280,120,20,True,0,1382.8,0,0
290,120,20,True,0,1382.048,0,0
300,120,20,True,0,1380.924,0,0
310,120,20,True,0,1379.286,0,0
320,120,20,True,0,1376.897,0,0
330,120,20,True,0,1373.431,0,0
340,120,20,True,0,1368.46,0,0
350,120,20,True,0,1361.307,0,0
360,120,20,True,0,1351.087,0,0
370,120,20,True,0,1336.532,0,0
380,120,20,True,0,1315.951,0,0
390,120,20,True,0,1287.216,0,0
400,120,20,True,0,1247.99,0,0
410,120,20,True,0,1195.975,0,0
0,130,20,True,0,818.148,0,0
10,130,20,True,0,907.613,0,0
20,130,20,True,0,996.883,0,0
30,130,20,True,0,1080.632,0,0
40,130,20,True,0,1154.152,0,0
50,130,20,True,0,1214.706,0,0
60,130,20,True,0,1261.89,0,0
70,130,20,True,0,1297.209,0,0
80,130,20,True,0,1322.858,0,0
90,130,20,True,0,1341.186,0,0
100,130,20,True,0,1354.121,0,0
110,130,20,True,0,1363.202,0,0
120,130,20,True,0,1369.541,0,0
130,130,20,True,0,1373.994,0,0
140,130,20,True,0,1377.079,0,0
150,130,20,True,0,1379.247,0,0
160,130,20,True,0,1380.762,0,0
170,130,20,True,0,1381.837,0,0
180,130,20,True,0,1382.573,0,0
190,130,20,True,0,1383.098,0,0
200,130,20,True,0,1383.446,0,0
210,130,20,True,0,1383.673,0,0
220,130,20,True,0,1383.784,0,0
230,130,20,True,0,1383.844,0,0
240,130,20,True,0,1383.82,0,0
250,130,20,True,0,1383.707,0,0
260,130,20,True,0,1383.496,0,0
270,130,20,True,0,1383.157,0,0
280,130,20,True,0,1382.643,0,0
290,130,20,True,0,1381.868,0,0
300,130,20,True,0,1380.734,0,0
310,130,20,True,0,1379.066,0,0
320,130,20,True,0,1376.671,0,0
330,130,20,True,0,1373.214,0,0
340,130,20,True,0,1368.246,0,0
350,130,20,True,0,1361.12,0,0
360,130,20,True,0,1350.952,0,0
370,130,20,True,0,1336.476,0,0
380,130,20,True,0,1316.013,0,0
390,130,20,True,0,1287.419,0,0
400,130,20,True,0,1248.383,0,0
410,130,20,True,0,1196.572,0,0
0,140,20,True,0,816.936,0,0
10,140,20,True,0,906.337,0,0
20,140,20,True,0,995.629,0,0
30,140,20,True,0,1079.516,0,0
40,140,20,True,0,1153.111,0,0
50,140,20,True,0,1213.887,0,0
60,140,20,True,0,1261.209,0,0
70,140,20,True,0,1296.66,0,0
80,140,20,True,0,1322.462,0,0
90,140,20,True,0,1340.876,0,0
100,140,20,True,0,1353.908,0,0
110,140,20,True,0,1363.025,0,0
120,140,20,True,0,1369.409,0,0
130,140,20,True,0,1373.881,0,0
140,140,20,True,0,1376.99,0,0
150,140,20,True,0,1379.174,0,0
160,140,20,True,0,1380.694,0,0
170,140,20,True,0,1381.771,0,0
180,140,20,True,0,1382.506,0,0
190,140,20,True,0,1383.01,0,0
200,140,20,True,0,1383.354,0,0
210,140,20,True,0,1383.57,0,0
220,140,20,True,0,1383.685,0,0
230,140,20,True,0,1383.722,0,0
240,140,20,True,0,1383.686,0,0
250,140,20,True,0,1383.559,0,0
260,140,20,True,0,1383.328,0,0
270,140,20,True,0,1382.956,0,0
280,140,20,True,0,1382.419,0,0
290,140,20,True,0,1381.626,0,0
300,140,20,True,0,1380.462,0,0
310,140,20,True,0,1378.79,0,0
320,140,20,True,0,1376.374,0,0
330,140,20,True,0,1372.911,0,0
340,140,20,True,0,1367.96,0,0
350,140,20,True,0,1360.868,0,0
360,140,20,True,0,1350.741,0,0
370,140,20,True,0,1336.348,0,0
380,140,20,True,0,1315.966,0,0
390,140,20,True,0,1287.508,0,0
400,140,20,True,0,1248.635,0,0
410,140,20,True,0,1197.046,0,0
0,150,20,True,0,815.489,0,0
10,150,20,True,0,904.898,0,0
20,150,20,True,0,994.195,0,0
30,150,20,True,0,1078.169,0,0
40,150,20,True,0,1151.946,0,0
50,150,20,True,0,1212.946,0,0
60,150,20,True,0,1260.454,0,0
70,150,20,True,0,1296.092,0,0
80,150,20,True,0,1322.015,0,0
90,150,20,True,0,1340.528,0,0
100,150,20,True,0,1353.64,0,0
110,150,20,True,0,1362.826,0,0
120,150,20,True,0,1369.242,0,0
130,150,20,True,0,1373.732,0,0
140,150,20,True,0,1376.87,0,0
150,150,20,True,0,1379.057,0,0
160,150,20,True,0,1380.583,0,0
170,150,20,True,0,1381.658,0,0
180,150,20,True,0,1382.397,0,0
190,150,20,True,0,1382.902,0,0
200,150,20,True,0,1383.232,0,0
210,150,20,True,0,1383.444,0,0
220,150,20,True,0,1383.549,0,0
230,150,20,True,0,1383.575,0,0
240,150,20,True,0,1383.506,0,0
250,150,20,True,0,1383.364,0,0
260,150,20,True,0,1383.118,0,0
270,150,20,True,0,1382.718,0,0
280,150,20,True,0,1382.146,0,0
290,150,20,True,0,1381.33,0,0
300,150,20,True,0,1380.153,0,0
310,150,20,True,0,1378.456,0,0
320,150,20,True,0,1376.043,0,0
330,150,20,True,0,1372.58,0,0
340,150,20,True,0,1367.641,0,0
350,150,20,True,0,1360.586,0,0
360,150,20,True,0,1350.497,0,0
370,150,20,True,0,1336.177,0,0
380,150,20,True,0,1315.893,0,0
390,150,20,True,0,1287.568,0,0
400,150,20,True,0,1248.817,0,0
410,150,20,True,0,1197.423,0,0
0,160,20,True,0,813.817,0,0
10,160,20,True,0,903.251,0,0
20,160,20,True,0,992.599,0,0
30,160,20,True,0,1076.694,0,0
40,160,20,True,0,1150.761,0,0
50,160,20,True,0,1211.857,0,0
60,160,20,True,0,1259.691,0,0
70,160,20,True,0,1295.46,0,0
80,160,20,True,0,1321.574,0,0
90,160,20,True,0,1340.159,0,0
100,160,20,True,0,1353.347,0,0
110,160,20,True,0,1362.581,0,0
120,160,20,True,0,1369.056,0,0
130,160,20,True,0,1373.558,0,0
140,160,20,True,0,1376.71,0,0
150,160,20,True,0,1378.898,0,0
160,160,20,True,0,1380.446,0,0
170,160,20,True,0,1381.516,0,0
180,160,20,True,0,1382.256,0,0
190,160,20,True,0,1382.745,0,0
200,160,20,True,0,1383.09,0,0
210,160,20,True,0,1383.284,0,0
220,160,20,True,0,1383.382,0,0
230,160,20,True,0,1383.393,0,0
240,160,20,True,0,1383.305,0,0
250,160,20,True,0,1383.145,0,0
260,160,20,True,0,1382.865,0,0
270,160,20,True,0,1382.468,0,0
280,160,20,True,0,1381.867,0,0
290,160,20,True,0,1381.032,0,0
300,160,20,True,0,1379.817,0,0
310,160,20,True,0,1378.128,0,0
320,160,20,True,0,1375.69,0,0
330,160,20,True,0,1372.234,0,0
340,160,20,True,0,1367.314,0,0
350,160,20,True,0,1360.282,0,0
360,160,20,True,0,1350.241,0,0
370,160,20,True,0,1335.981,0,0
380,160,20,True,0,1315.802,0,0
390,160,20,True,0,1287.586,0,0
400,160,20,True,0,1248.953,0,0
410,160,20,True,0,1197.718,0,0
0,170,20,True,0,811.925,0,0
10,170,20,True,0,901.323,0,0
20,170,20,True,0,990.824,0,0
30,170,20,True,0,1075.036,0,0
40,170,20,True,0,1149.361,0,0
50,170,20,True,0,1210.629,0,0
60,170,20,True,0,1258.787,0,0
70,170,20,True,0,1294.768,0,0
80,170,20,True,0,1321.034,0,0
90,170,20,True,0,1339.748,0,0
100,170,20,True,0,1353.041,0,0
110,170,20,True,0,1362.316,0,0
120,170,20,True,0,1368.832,0,0
130,170,20,True,0,1373.343,0,0
140,170,20,True,0,1376.523,0,0
150,170,20,True,0,1378.719,0,0
160,170,20,True,0,1380.278,0,0
170,170,20,True,0,1381.357,0,0
180,170,20,True,0,1382.089,0,0
190,170,20,True,0,1382.595,0,0
200,170,20,True,0,1382.92,0,0
210,170,20,True,0,1383.118,0,0
220,170,20,True,0,1383.188,0,0
230,170,20,True,0,1383.181,0,0
240,170,20,True,0,1383.095,0,0
250,170,20,True,0,1382.917,0,0
260,170,20,True,0,1382.612,0,0
270,170,20,True,0,1382.195,0,0
280,170,20,True,0,1381.569,0,0
290,170,20,True,0,1380.71,0,0
300,170,20,True,0,1379.489,0,0
310,170,20,True,0,1377.783,0,0
320,170,20,True,0,1375.35,0,0
330,170,20,True,0,1371.9,0,0
340,170,20,True,0,1367.004,0,0
350,170,20,True,0,1360.022,0,0
360,170,20,True,0,1350.021,0,0
370,170,20,True,0,1335.822,0,0
380,170,20,True,0,1315.735,0,0
390,170,20,True,0,1287.61,0,0
400,170,20,True,0,1249.112,0,0
410,170,20,True,0,1197.978,0,0
0,180,20,True,0,809.777,0,0
10,180,20,True,0,899.239,0,0
20,180,20,True,0,988.872,0,0
30,180,20,True,0,1073.276,0,0
40,180,20,True,0,1147.886,0,0
50,180,20,True,0,1209.496,0,0
60,180,20,True,0,1257.866,0,0
70,180,20,True,0,1294.108,0,0
80,180,20,True,0,1320.516,0,0
90,180,20,True,0,1339.39,0,0
100,180,20,True,0,1352.736,0,0
110,180,20,True,0,1362.081,0,0
120,180,20,True,0,1368.613,0,0
130,180,20,True,0,1373.15,0,0
140,180,20,True,0,1376.335,0,0
150,180,20,True,0,1378.55,0,0
160,180,20,True,0,1380.107,0,0
170,180,20,True,0,1381.196,0,0
180,180,20,True,0,1381.942,0,0
190,180,20,True,0,1382.439,0,0
200,180,20,True,0,1382.752,0,0
210,180,20,True,0,1382.945,0,0
220,180,20,True,0,1383.013,0,0
230,180,20,True,0,1383.003,0,0
240,180,20,True,0,1382.886,0,0
250,180,20,True,0,1382.7,0,0
260,180,20,True,0,1382.39,0,0
270,180,20,True,0,1381.951,0,0
280,180,20,True,0,1381.313,0,0
290,180,20,True,0,1380.44,0,0
300,180,20,True,0,1379.204,0,0
310,180,20,True,0,1377.483,0,0
320,180,20,True,0,1375.06,0,0
330,180,20,True,0,1371.628,0,0
340,180,20,True,0,1366.757,0,0
350,180,20,True,0,1359.821,0,0
360,180,20,True,0,1349.883,0,0
370,180,20,True,0,1335.752,0,0
380,180,20,True,0,1315.742,0,0
390,180,20,True,0,1287.697,0,0
400,180,20,True,0,1249.326,0,0
410,180,20,True,0,1198.25,0,0
0,190,20,True,0,807.412,0,0
10,190,20,True,0,897.045,0,0
20,190,20,True,0,986.769,0,0
30,190,20,True,0,1071.483,0,0
40,190,20,True,0,1146.379,0,0
50,190,20,True,0,1208.38,0,0
60,190,20,True,0,1256.983,0,0
70,190,20,True,0,1293.424,0,0
80,190,20,True,0,1320.062,0,0
90,190,20,True,0,1339.052,0,0
100,190,20,True,0,1352.485,0,0
110,190,20,True,0,1361.885,0,0
120,190,20,True,0,1368.435,0,0
130,190,20,True,0,1372.982,0,0
140,190,20,True,0,1376.184,0,0
150,190,20,True,0,1378.404,0,0
160,190,20,True,0,1379.961,0,0
170,190,20,True,0,1381.047,0,0
180,190,20,True,0,1381.796,0,0
190,190,20,True,0,1382.293,0,0
200,190,20,True,0,1382.599,0,0
210,190,20,True,0,1382.782,0,0
220,190,20,True,0,1382.845,0,0
230,190,20,True,0,1382.834,0,0
240,190,20,True,0,1382.704,0,0
250,190,20,True,0,1382.508,0,0
260,190,20,True,0,1382.188,0,0
270,190,20,True,0,1381.746,0,0
280,190,20,True,0,1381.103,0,0
290,190,20,True,0,1380.228,0,0
300,190,20,True,0,1378.984,0,0
310,190,20,True,0,1377.253,0,0
320,190,20,True,0,1374.837,0,0
330,190,20,True,0,1371.451,0,0
340,190,20,True,0,1366.618,0,0
350,190,20,True,0,1359.735,0,0
360,190,20,True,0,1349.879,0,0
370,190,20,True,0,1335.829,0,0
380,190,20,True,0,1315.905,0,0
390,190,20,True,0,1287.947,0,0
400,190,20,True,0,1249.641,0,0
410,190,20,True,0,1198.625,0,0
0,200,20,True,0,804.785,0,0
10,200,20,True,0,894.627,0,0
20,200,20,True,0,984.573,0,0
30,200,20,True,0,1069.636,0,0
40,200,20,True,0,1144.864,0,0
50,200,20,True,0,1207.247,0,0
60,200,20,True,0,1256.172,0,0
70,200,20,True,0,1292.887,0,0
80,200,20,True,0,1319.687,0,0
90,200,20,True,0,1338.815,0,0
100,200,20,True,0,1352.35,0,0
110,200,20,True,0,1361.746,0,0
120,200,20,True,0,1368.329,0,0
130,200,20,True,0,1372.886,0,0
140,200,20,True,0,1376.086,0,0
150,200,20,True,0,1378.308,0,0
160,200,20,True,0,1379.866,0,0
170,200,20,True,0,1380.944,0,0
180,200,20,True,0,1381.69,0,0
190,200,20,True,0,1382.177,0,0
200,200,20,True,0,1382.495,0,0
210,200,20,True,0,1382.657,0,0
220,200,20,True,0,1382.724,0,0
230,200,20,True,0,1382.696,0,0
240,200,20,True,0,1382.585,0,0
250,200,20,True,0,1382.38,0,0
260,200,20,True,0,1382.058,0,0
270,200,20,True,0,1381.615,0,0
280,200,20,True,0,1380.983,0,0
290,200,20,True,0,1380.095,0,0
300,200,20,True,0,1378.869,0,0
310,200,20,True,0,1377.159,0,0
320,200,20,True,0,1374.753,0,0
330,200,20,True,0,1371.419,0,0
340,200,20,True,0,1366.643,0,0
350,200,20,True,0,1359.852,0,0
360,200,20,True,0,1350.081,0,0
370,200,20,True,0,1336.141,0,0
380,200,20,True,0,1316.306,0,0
390,200,20,True,0,1288.448,0,0
400,200,20,True,0,1250.194,0,0
410,200,20,True,0,1199.229,0,0
0,210,20,True,0,801.97,0,0
10,210,20,True,0,892.03,0,0
20,210,20,True,0,982.298,0,0
30,210,20,True,0,1067.781,0,0
40,210,20,True,0,1143.491,0,0
50,210,20,True,0,1206.244,0,0
60,210,20,True,0,1255.587,0,0
70,210,20,True,0,1292.558,0,0
80,210,20,True,0,1319.562,0,0
90,210,20,True,0,1338.755,0,0
100,210,20,True,0,1352.35,0,0
110,210,20,True,0,1361.761,0,0
120,210,20,True,0,1368.356,0,0
130,210,20,True,0,1372.873,0,0
140,210,20,True,0,1376.071,0,0
150,210,20,True,0,1378.264,0,0
160,210,20,True,0,1379.831,0,0
170,210,20,True,0,1380.891,0,0
180,210,20,True,0,1381.629,0,0
190,210,20,True,0,1382.107,0,0
200,210,20,True,0,1382.41,0,0
210,210,20,True,0,1382.563,0,0
220,210,20,True,0,1382.613,0,0
230,210,20,True,0,1382.596,0,0
240,210,20,True,0,1382.502,0,0
250,210,20,True,0,1382.309,0,0
260,210,20,True,0,1382.002,0,0
270,210,20,True,0,1381.584,0,0
280,210,20,True,0,1380.956,0,0
290,210,20,True,0,1380.105,0,0
300,210,20,True,0,1378.893,0,0
310,210,20,True,0,1377.223,0,0
320,210,20,True,0,1374.872,0,0
330,210,20,True,0,1371.602,0,0
340,210,20,True,0,1366.917,0,0
350,210,20,True,0,1360.241,0,0
360,210,20,True,0,1350.597,0,0
370,210,20,True,0,1336.787,0,0
380,210,20,True,0,1317.07,0,0
390,210,20,True,0,1289.34,0,0
400,210,20,True,0,1251.148,0,0
410,210,20,True,0,1200.175,0,0
0,220,20,True,0,798.947,0,0
10,220,20,True,0,889.4,0,0
20,220,20,True,0,980.185,0,0
30,220,20,True,0,1066.138,0,0
40,220,20,True,0,1142.378,0,0
50,220,20,True,0,1205.591,0,0
60,220,20,True,0,1255.315,0,0
70,220,20,True,0,1292.549,0,0
80,220,20,True,0,1319.714,0,0
90,220,20,True,0,1338.971,0,0
100,220,20,True,0,1352.575,0,0
110,220,20,True,0,1361.966,0,0
120,220,20,True,0,1368.523,0,0
130,220,20,True,0,1373.01,0,0
140,220,20,True,0,1376.16,0,0
150,220,20,True,0,1378.331,0,0
160,220,20,True,0,1379.863,0,0
170,220,20,True,0,1380.914,0,0
180,220,20,True,0,1381.615,0,0
190,220,20,True,0,1382.083,0,0
200,220,20,True,0,1382.364,0,0
210,220,20,True,0,1382.509,0,0
220,220,20,True,0,1382.58,0,0
230,220,20,True,0,1382.558,0,0
240,220,20,True,0,1382.468,0,0
250,220,20,True,0,1382.313,0,0
260,220,20,True,0,1382.04,0,0
270,220,20,True,0,1381.661,0,0
280,220,20,True,0,1381.064,0,0
290,220,20,True,0,1380.267,0,0
300,220,20,True,0,1379.105,0,0
310,220,20,True,0,1377.504,0,0
320,220,20,True,0,1375.229,0,0
330,220,20,True,0,1372.059,0,0
340,220,20,True,0,1367.498,0,0
350,220,20,True,0,1360.986,0,0
360,220,20,True,0,1351.527,0,0
370,220,20,True,0,1337.907,0,0
380,220,20,True,0,1318.371,0,0
390,220,20,True,0,1290.792,0,0
400,220,20,True,0,1252.719,0,0
410,220,20,True,0,1201.714,0,0
0,230,20,True,0,795.706,0,0
10,230,20,True,0,886.682,0,0
20,230,20,True,0,978.129,0,0
30,230,20,True,0,1064.743,0,0
40,230,20,True,0,1141.629,0,0
50,230,20,True,0,1205.347,0,0
60,230,20,True,0,1255.471,0,0
70,230,20,True,0,1292.945,0,0
80,230,20,True,0,1320.204,0,0
90,230,20,True,0,1339.479,0,0
100,230,20,True,0,1353.032,0,0
110,230,20,True,0,1362.342,0,0
120,230,20,True,0,1368.831,0,0
130,230,20,True,0,1373.243,0,0
140,230,20,True,0,1376.347,0,0
150,230,20,True,0,1378.46,0,0
160,230,20,True,0,1379.945,0,0
170,230,20,True,0,1380.959,0,0
180,230,20,True,0,1381.607,0,0
190,230,20,True,0,1382.039,0,0
200,230,20,True,0,1382.286,0,0
210,230,20,True,0,1382.427,0,0
220,230,20,True,0,1382.483,0,0
230,230,20,True,0,1382.489,0,0
240,230,20,True,0,1382.401,0,0
250,230,20,True,0,1382.306,0,0
260,230,20,True,0,1382.093,0,0
270,230,20,True,0,1381.779,0,0
280,230,20,True,0,1381.256,0,0
290,230,20,True,0,1380.541,0,0
300,230,20,True,0,1379.499,0,0
310,230,20,True,0,1377.992,0,0
320,230,20,True,0,1375.825,0,0
330,230,20,True,0,1372.827,0,0
340,230,20,True,0,1368.47,0,0
350,230,20,True,0,1362.17,0,0
360,230,20,True,0,1352.969,0,0
370,230,20,True,0,1339.625,0,0
380,230,20,True,0,1320.392,0,0
390,230,20,True,0,1293.052,0,0
400,230,20,True,0,1255.13,0,0
410,230,20,True,0,1204.166,0,0
0,240,20,True,0,792.214,0,0
10,240,20,True,0,884.006,0,0
20,240,20,True,0,976.347,0,0
30,240,20,True,0,1063.864,0,0
40,240,20,True,0,1141.525,0,0
50,240,20,True,0,1205.847,0,0
60,240,20,True,0,1256.282,0,0
70,240,20,True,0,1293.899,0,0
80,240,20,True,0,1321.115,0,0
90,240,20,True,0,1340.262,0,0
100,240,20,True,0,1353.647,0,0
110,240,20,True,0,1362.793,0,0
120,240,20,True,0,1369.151,0,0
130,240,20,True,0,1373.449,0,0
140,240,20,True,0,1376.448,0,0
150,240,20,True,0,1378.483,0,0
160,240,20,True,0,1379.877,0,0
170,240,20,True,0,1380.827,0,0
180,240,20,True,0,1381.388,0,0
190,240,20,True,0,1381.771,0,0
200,240,20,True,0,1381.958,0,0
210,240,20,True,0,1382.083,0,0
220,240,20,True,0,1382.127,0,0
230,240,20,True,0,1382.166,0,0
240,240,20,True,0,1382.109,0,0
250,240,20,True,0,1382.098,0,0
